Name|Type|Requirement
SftyMgt_rOpTrbActReqTrbAct|0|VEMS_R_11_05663_013.02
SftyMgt_rOpTrbActReqTrbAct|0|VEMS_R_11_05663_014.01
ECU_prm_bFrf|0|VEMS_R_11_05663_013.02
ECU_prm_bFrf|0|VEMS_R_11_05663_014.01
SftyMgt_bBrkPedPrss|0|VEMS_R_11_05663_014.01
SftyMgt_bBrkPedPrss|0|VEMS_R_11_05663_013.02
SftyMgt_nEng|0|VEMS_R_11_05663_014.01
SftyMgt_nEng|0|VEMS_R_11_05663_013.02
SftyMgt_pBrkAsi|0|VEMS_R_11_05663_013.02
SftyMgt_pBrkAsi|0|VEMS_R_11_05663_014.01
SftyMgt_posnThr|0|VEMS_R_11_05663_014.01
SftyMgt_posnThr|0|VEMS_R_11_05663_013.02
SftyMgt_rAccP|0|VEMS_R_11_05663_013.02
SftyMgt_rAccP|0|VEMS_R_11_05663_014.01
SftyMgt_spdVehSecu|0|VEMS_R_11_05663_014.01
SftyMgt_spdVehSecu|0|VEMS_R_11_05663_013.02
ECU_ctDftLadd|0|VEMS_R_11_05663_014.01
ECU_ctDftLadd|0|VEMS_R_11_05663_013.02
ECU_ctWrMem|0|VEMS_R_11_05663_013.02
ECU_ctWrMem|0|VEMS_R_11_05663_014.01
SftyMgt_bBrkPedPrss|0|VEMS_R_11_05663_015.02
ECU_ctDftLadd|0|VEMS_R_11_05663_015.02
ECU_prm_bFrf|0|VEMS_R_11_05663_015.02
SftyMgt_nEng|0|VEMS_R_11_05663_015.02
Ext_bDftOpThrLih_GD|0|VEMS_R_11_05663_014.01
Ext_bDftOpThrLih_GD|0|VEMS_R_11_05663_015.01
Ext_uOpThrRef|0|VEMS_R_11_05663_015.01
Ext_uOpThrRef|0|VEMS_R_11_05663_014.01
Ext_uOpThrRef|0|VEMS_R_11_05663_013.01
Thr_rOpThrLih|0|VEMS_R_11_05663_015.01
Thr_rOpThrLih|0|VEMS_R_11_05663_014.01
SftyMgt_pBrkAsi|0|VEMS_R_11_05663_015.02
SftyMgt_posnThr|0|VEMS_R_11_05663_015.02
SftyMgt_rAccP|0|VEMS_R_11_05663_015.02
SftyMgt_rOpTrbActReqTrbAct|0|VEMS_R_11_05663_015.02
ECU_prm_bDftHis|0|VEMS_R_11_05663_014.01
ECU_prm_bDftHis|0|VEMS_R_11_05663_013.02
Ext_bInhDft|0|VEMS_R_11_05663_014.01
Ext_bInhDft|0|VEMS_R_11_05663_013.02
Ext_rOpThr|0|VEMS_R_11_05663_013.02
Ext_rOpThr|0|VEMS_R_11_05663_014.01
Ext_uOpSecThrMes|0|VEMS_R_11_05663_014.01
Ext_uOpSecThrMes|0|VEMS_R_11_05663_013.02
Ext_uOpThrMes|0|VEMS_R_11_05663_013.02
Ext_uOpThrMes|0|VEMS_R_11_05663_014.01
Sfty3_bEndRcvRun|0|VEMS_R_11_05663_013.02
Sfty3_bEndRcvRun|0|VEMS_R_11_05663_014.01
Sfty3_bEngStopReq|0|VEMS_R_11_05663_014.01
Sfty3_bEngStopReq|0|VEMS_R_11_05663_013.02
Sfty3_bRstHwReq|0|VEMS_R_11_05663_013.02
Sfty3_bRstHwReq|0|VEMS_R_11_05663_014.01
Sfty3_bThrReq|0|VEMS_R_11_05663_014.01
Sfty3_bThrReq|0|VEMS_R_11_05663_013.02
SftyMgt_agIgAdvCur|0|VEMS_R_11_05663_013.02
