Name|Type|Requirement
AirPres_nUpTranThd_ScgRelAsi_C|0|VEMS_E_11_07345_005.01
AirPres_nUpTranThd_ScgRelAsi_C|0|VEMS_E_11_07345_006.01
AirPres_nDownTranThd_ScgRelAsi_C|0|VEMS_E_11_07345_001.01
AirPres_nDownTranThd_ScgRelAsi_C|0|VEMS_E_11_07345_002.01
AirPres_nDownTranThd_ScgRelAsi_C|0|VEMS_E_11_07345_003.01
AirPres_nDownTranThd_ScgRelAsi_C|0|VEMS_E_11_07345_004.01
AirPres_nDownTranThd_ScgRelAsi_C|0|VEMS_E_11_07345_005.01
AirPres_nDownTranThd_ScgRelAsi_C|0|VEMS_E_11_07345_006.01
AirPres_nInitCptConf_ScgRelAsi_C|0|VEMS_E_11_07345_001.01
AirPres_nInitCptConf_ScgRelAsi_C|0|VEMS_E_11_07345_002.01
AirPres_nInitCptConf_ScgRelAsi_C|0|VEMS_E_11_07345_003.01
AirPres_nInitCptConf_ScgRelAsi_C|0|VEMS_E_11_07345_004.01
AirPres_nInitCptConf_ScgRelAsi_C|0|VEMS_E_11_07345_005.01
AirPres_nInitCptConf_ScgRelAsi_C|0|VEMS_E_11_07345_006.01
AirPres_nDecCpt_ScgRelBrkAsi_C|0|VEMS_E_11_07345_001.01
AirPres_nDecCpt_ScgRelBrkAsi_C|0|VEMS_E_11_07345_002.01
AirPres_nDecCpt_ScgRelBrkAsi_C|0|VEMS_E_11_07345_003.01
AirPres_nDecCpt_ScgRelBrkAsi_C|0|VEMS_E_11_07345_004.01
AirPres_nDecCpt_ScgRelBrkAsi_C|0|VEMS_E_11_07345_005.01
AirPres_nDecCpt_ScgRelBrkAsi_C|0|VEMS_E_11_07345_006.01
AirPres_EveRst_RelBrkAsiAcq|1|VEMS_E_11_07345_001.01
AirPres_EveRst_RelBrkAsiAcq|1|VEMS_E_11_07345_002.01
AirPres_EveRst_RelBrkAsiAcq|1|VEMS_E_11_07345_003.01
AirPres_EveRst_RelBrkAsiAcq|1|VEMS_E_11_07345_004.01
AirPres_EveRst_RelBrkAsiAcq|1|VEMS_E_11_07345_005.01
AirPres_EveRst_RelBrkAsiAcq|1|VEMS_E_11_07345_006.01
AirPres_SdlFast_RelBrkAsiAcq|1|VEMS_E_11_07345_001.01
AirPres_SdlFast_RelBrkAsiAcq|1|VEMS_E_11_07345_002.01
AirPres_SdlFast_RelBrkAsiAcq|1|VEMS_E_11_07345_003.01
AirPres_SdlFast_RelBrkAsiAcq|1|VEMS_E_11_07345_004.01
AirPres_SdlFast_RelBrkAsiAcq|1|VEMS_E_11_07345_005.01
Ext_pRelBrkAsiMesSI|0|VEMS_E_11_07345_001.01
Ext_pRelBrkAsiMesSI|0|VEMS_E_11_07345_002.01
Ext_pRelBrkAsiMesSI|0|VEMS_E_11_07345_003.01
Ext_pRelBrkAsiMesSI|0|VEMS_E_11_07345_004.01
Ext_pRelBrkAsiMesSI|0|VEMS_E_11_07345_005.01
Ext_pRelBrkAsiMesSI|0|VEMS_E_11_07345_006.01
AirPres_bDftSftyScg_pRelBrkAsi|0|VEMS_E_11_07345_001.01
AirPres_bDftSftyScg_pRelBrkAsi|0|VEMS_E_11_07345_002.01
AirPres_bDftSftyScg_pRelBrkAsi|0|VEMS_E_11_07345_003.01
AirPres_bDftSftyScg_pRelBrkAsi|0|VEMS_E_11_07345_004.01
AirPres_bDftSftyScg_pRelBrkAsi|0|VEMS_E_11_07345_005.01
Ext_uDgoGrd_pRelBrkAsi_C|0|VEMS_E_11_07345_001.01
Ext_uDgoGrd_pRelBrkAsi_C|0|VEMS_E_11_07345_002.01
Ext_uDgoGrd_pRelBrkAsi_C|0|VEMS_E_11_07345_003.01
Ext_uDgoGrd_pRelBrkAsi_C|0|VEMS_E_11_07345_004.01
Ext_uDgoGrd_pRelBrkAsi_C|0|VEMS_E_11_07345_005.01
Ext_uDgoGrd_pRelBrkAsi_C|0|VEMS_E_11_07345_006.01
Ext_facRelBrkAsiFilCoef_C|0|VEMS_E_11_07345_001.01
Ext_facRelBrkAsiFilCoef_C|0|VEMS_E_11_07345_002.01
Ext_facRelBrkAsiFilCoef_C|0|VEMS_E_11_07345_003.01
Ext_facRelBrkAsiFilCoef_C|0|VEMS_E_11_07345_004.01
