Name|Type|Requirement
Cf_SdlMid_FlowMngTOil|1|VEMS_R_11_00339_001.03
Bps_brake_pedal_can_hs|0|VEMS_R_11_00339_001.03
Bps_brake_pedal_can_input|0|VEMS_R_11_00339_001.03
Ext_bBrkPedPrss|0|VEMS_R_11_00339_001.03
Ext_bCluPedPrss|0|VEMS_R_11_00339_001.03
Ext_ctSec|0|VEMS_R_11_00339_001.03
Ext_ctSecEngStop|0|VEMS_R_11_00339_001.03
Ext_iAltExct|0|VEMS_R_11_00339_001.03
AraMth_ctStaAcv|0|VEMS_R_11_00339_001.03
Ext_bOilPres|0|VEMS_R_11_00339_001.03
Ext_bRawOilPres|0|VEMS_R_11_00339_001.03
Ext_ctVehPwrl|0|VEMS_R_11_00339_001.03
Ext_ctVehPwrl2004|0|VEMS_R_11_00339_001.03
Ext_pBrkAsi|0|VEMS_R_11_00339_001.03
Can_EveRxn349_FHCanF349_FlowMng|1|VEMS_R_11_00339_001.03
Can_EveRxn489_FHCanF489_FlowMng|1|VEMS_R_11_00339_001.03
Can_EveRxn552_FHCanF552_FlowMng|1|VEMS_R_11_00339_001.03
Can_EveRxn7F2_FHCanF7F2_FlowMng|1|VEMS_R_11_00339_001.03
Can_SdlSlow_FHCanF349_FlowMng|1|VEMS_R_11_00339_001.03
Cf_EvePwrl_FlowMng|1|VEMS_R_11_00339_001.03
Cf_EveRst_AirTFlowMng|1|VEMS_R_11_00339_001.03
Cf_EveRst_FlowMng|1|VEMS_R_11_00339_001.03
Cf_EveRxn552_FlowMng|1|VEMS_R_11_00339_001.03
Cf_EveRxn552bis_FlowMng|1|VEMS_R_11_00339_001.03
Cf_EveTele_TunCfg_FlowMng|1|VEMS_R_11_00339_001.03
Cf_EveRxn552bis_FlowMng|1|VEMS_R_11_00339_032.02
FLOWMNG_vidFirst_DayCtMng|1|PTS_R_5068508_001.01
Bat_rBattSoC|0|VEMS_R_11_00339_001.03
Ext_bBrkPedPrssHs|0|VEMS_R_11_00339_001.03
Ext_bEfcBrkPedPrss|0|VEMS_R_11_00339_001.03
Ext_bMainBrkPedPrssHsMes|0|VEMS_R_11_00339_001.03
Ext_bMainBrkPedPrssMes|0|VEMS_R_11_00339_001.03
Ext_bPresOilEng|0|VEMS_R_11_00339_001.03
Ext_bPresOilWarn|0|VEMS_R_11_00339_001.03
Ext_bPrgChBSSDi_nEng|0|VEMS_R_11_00339_001.03
Ext_bTAirChk|0|VEMS_R_11_00339_001.03
Ext_ctDay|0|VEMS_R_11_00339_001.03
Ext_idxCtlAltProvIdf|0|VEMS_R_11_00339_001.03
Ext_pRelBrkAsi|0|VEMS_R_11_00339_001.03
Ext_rAltCycOp|0|VEMS_R_11_00339_001.03
Ext_rCluP|0|VEMS_R_11_00339_001.03
Ext_stPrgBSSCh|0|VEMS_R_11_00339_001.03
Ext_stPrgChLINDi_nEng|0|VEMS_R_11_00339_001.03
Ext_stPrgLINCh|0|VEMS_R_11_00339_001.03
Ext_stPwt|0|VEMS_R_11_00339_001.03
Ext_tAir|0|VEMS_R_11_00339_001.03
Ext_tAirExtMes|0|VEMS_R_11_00339_001.03
Ext_tAirExtMesFineResl|0|VEMS_R_11_00339_001.03
Ext_tAirMesFineResl|0|VEMS_R_11_00339_001.03
Ext_tOil|0|VEMS_R_11_00339_001.03
Ext_uAltBSSSp|0|VEMS_R_11_00339_001.03
Cf_SdlFast_FlowMng|1|VEMS_R_11_00339_001.03
Cf_SdlMid_FlowMng|1|VEMS_R_11_00339_001.03
Cf_SdlSlow_FlowMng|1|VEMS_R_11_00339_001.03
FLOWMNG_vidAltFlowMng_Init|1|VEMS_R_11_00339_025.01
FLOWMNG_vidAltFlowMng_Processing|1|VEMS_R_11_00339_025.01
FLOWMNG_vidBrk_CAN_Info|1|VEMS_R_11_00339_022.02
FLOWMNG_vidBrkPush|1|VEMS_R_11_00339_021.01
FLOWMNG_vidClu|1|VEMS_R_11_00339_002.02
FLOWMNG_vidClu|1|VEMS_R_11_00339_003.02
FLOWMNG_vidClu|1|VEMS_R_11_00339_004.01
Cf_EveRst_FuPmp|1|VEMS_R_11_00339_001.03
Cf_FuPmp_EveKOn_Mng|1|VEMS_R_11_00339_001.03
Cf_FuPmp_EveStTR_Mng|1|VEMS_R_11_00339_001.03
Cf_SdlFast_FuPmp|1|VEMS_R_11_00339_001.03
