Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
VlvAct_agInVlvDifH1|uint8|VLVACTINMON|0|0|0|VlvAct_agInVlvDifH1|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvDifH1||1||||||||0|1||||1|0|0||0|0|255|0|191.25|0|
VlvAct_agInVlvDifH2|uint8|VLVACTINMON|0|0|0|VlvAct_agInVlvDifH2|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvDifH2||1||||||||0|1||||1|0|0||0|0|255|0|191.25|0|
VlvAct_agInVlvDifH3|uint8|VLVACTINMON|0|0|0|VlvAct_agInVlvDifH3|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvDifH3||1||||||||0|1||||1|0|0||0|0|255|0|191.25|0|
VlvAct_agInVlvDifThdMax_C|uint8|VLVACTINMON|1|0|0|VlvAct_agInVlvDifThdMax_C|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvDifThdMax_C||2|||||||V02 NT 09 06381|1|1||||1|0|0|Seuil max d’écart angulaire par rapport à la consigne|0|0|255|0|191.25|0|
VlvAct_agInVlvDifThdMin_C|sint8|VLVACTINMON|1|0|0|VlvAct_agInVlvDifThdMin_C|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvDifThdMin_C||2|||||||V02 NT 09 06381|1|1||||1|0|0|Seuil min de déphasage|0|-128|127|-96|95.25|0|
VlvAct_agInVlvH|sint8|VLVACTINMON|0|0|0|VlvAct_agInVlvH|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvH||1||||||||0|1||||1|0|0||0|-128|127|-96|95.25|0|
VlvAct_agInVlvH1|sint8|VLVACTINMON|0|0|0|VlvAct_agInVlvH1|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvH1||1||||||||0|1||||1|0|0||0|-128|127|-96|95.25|0|
VlvAct_agInVlvH2|sint8|VLVACTINMON|0|0|0|VlvAct_agInVlvH2|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvH2||1||||||||0|1||||1|0|0||0|-128|127|-96|95.25|0|
VlvAct_agInVlvH3|sint8|VLVACTINMON|0|0|0|VlvAct_agInVlvH3|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvH3||1||||||||0|1||||1|0|0||0|-128|127|-96|95.25|0|
VlvAct_agInVlvIni|sint8|VLVACTINMON|0|0|0|VlvAct_agInVlvIni|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvIni||1||||||||0|1||||1|0|0||0|-128|127|-96|95.25|0|
VlvAct_agInVlvNegDif|sint16|VLVACTINMON|0|0|0|VlvAct_agInVlvNegDif|0|0|Phys|°Vil|1|6/64|0|Divers|Divers||VlvAct_agInVlvNegDif||1||||||||0|1||||1|0|1||0|-1024|1023|-96|95.90625|0|
VlvAct_agInVlvNegDif1_C|sint16|VLVACTINMON|1|0|0|VlvAct_agInVlvNegDif1_C|0|0|Phys|°Vil|1|6/64|0|Divers|Divers||VlvAct_agInVlvNegDif1_C||2|||||||V02 NT 09 06381|1|1||||1|0|1|Seuil maxi de différence entre consigne et mesure pour un déphaseur AAC admission pas assez croisé (diagnosticabilité)|0|-1024|1023|-96|95.90625|0|
VlvAct_agInVlvNegDif2_C|sint16|VLVACTINMON|1|0|0|VlvAct_agInVlvNegDif2_C|0|0|Phys|°Vil|1|6/64|0|Divers|Divers||VlvAct_agInVlvNegDif2_C||2|||||||V02 NT 09 06381|1|1||||1|0|1|Seuil maxi de différence entre consigne et mesure pour un déphaseur AAC admission pas assez croisé (sécuritaire)|0|-1024|1023|-96|95.90625|0|
VlvAct_agInVlvPosDif|sint16|VLVACTINMON|0|0|0|VlvAct_agInVlvPosDif|0|0|Phys|°Vil|1|6/64|0|Divers|Divers||VlvAct_agInVlvPosDif||1||||||||0|1||||1|0|1||0|-1024|1023|-96|95.90625|0|
VlvAct_agInVlvPosDif1_C|sint16|VLVACTINMON|1|0|0|VlvAct_agInVlvPosDif1_C|0|0|Phys|°Vil|1|6/64|0|Divers|Divers||VlvAct_agInVlvPosDif1_C||2|||||||V02 NT 09 06381|1|1||||1|0|1|Seuil maxi de différence entre consigne et mesure pour un déphaseur AAC admission trop croisé (diagnosticabilité)|0|-1024|1023|-96|95.90625|0|
VlvAct_agInVlvPosDif2_C|sint16|VLVACTINMON|1|0|0|VlvAct_agInVlvPosDif2_C|0|0|Phys|°Vil|1|6/64|0|Divers|Divers||VlvAct_agInVlvPosDif2_C||2|||||||V02 NT 09 06381|1|1||||1|0|1|Seuil maxi de différence entre consigne et mesure pour un déphaseur AAC admission trop croisé (sécuritaire)|0|-1024|1023|-96|95.90625|0|
VlvAct_agInVlvThdMax_C|sint8|VLVACTINMON|1|0|0|VlvAct_agInVlvThdMax_C|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvThdMax_C||2|||||||V02 NT 09 06381|1|1||||1|0|0|Seuil min de déphasage délimitant la borne inférieure de la zone croisée|0|-128|127|-96|95.25|0|
VlvAct_agInVlvThdMin_C|sint8|VLVACTINMON|1|0|0|VlvAct_agInVlvThdMin_C|0|0|Phys|°Vil|1|3/4|0|Divers|Divers||VlvAct_agInVlvThdMin_C||2|||||||V02 NT 09 06381|1|1||||1|0|0|Seuil min de déphasage pour activer le diag|0|-128|127|-96|95.25|0|
VlvAct_bAcvInColdFctDg|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInColdFctDg|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInColdFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInColdFctDg1AgRead|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInColdFctDg1AgRead|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInColdFctDg1AgRead||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInColdFctDg2AgRead|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInColdFctDg2AgRead|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInColdFctDg2AgRead||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInColdFctDg3AgRead|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInColdFctDg3AgRead|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInColdFctDg3AgRead||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInHotFctDg|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInHotFctDg|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInHotFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInHotFctDg1AgRead|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInHotFctDg1AgRead|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInHotFctDg1AgRead||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInHotFctDg2AgRead|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInHotFctDg2AgRead|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInHotFctDg2AgRead||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInHotFctDg3AgRead|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInHotFctDg3AgRead|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInHotFctDg3AgRead||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInHotStuckFctDg|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInHotStuckFctDg|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInHotStuckFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInHotStuckFctDgAgRead|boolean|VLVACTINMON|0|0|0|VlvAct_bAcvInHotStuckFctDgAgRead|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvInHotStuckFctDgAgRead||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvInServo|boolean|HEADER|1|0|0|VlvAct_bAcvInServo|0|0|Phys|bool|2|0||VVT_Acq_In|VVT_Acq_In||VlvAct_bAcvInServo||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bAcvVlvActInStr_C|boolean|HEADER|1|0|0|VlvAct_bAcvVlvActInStr_C|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bAcvVlvActInStr_C||2|||||||NONE|1|0|||1|1|0|0|None|0|0|1|0|1||
VlvAct_bDgoCmdCVlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoCmdCVlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoCmdCVlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoCmdHVlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoCmdHVlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoCmdHVlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoDftCVlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoDftCVlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoDftCVlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoDftHVlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoDftHVlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoDftHVlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoDifNeg1VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoDifNeg1VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoDifNeg1VlvActIn||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bDgoDifNeg2VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoDifNeg2VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoDifNeg2VlvActIn||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bDgoDifPos1VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoDifPos1VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoDifPos1VlvActIn||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bDgoDifPos2VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoDifPos2VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoDifPos2VlvActIn||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bDgoORngCVlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoORngCVlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoORngCVlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoORngHVlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoORngHVlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoORngHVlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoSlowC1VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoSlowC1VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoSlowC1VlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoSlowC2VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoSlowC2VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoSlowC2VlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoSlowH1VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoSlowH1VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoSlowH1VlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoSlowH2VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoSlowH2VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoSlowH2VlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoStuckH1VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoStuckH1VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoStuckH1VlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoStuckH2VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoStuckH2VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoStuckH2VlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoStuckH3VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoStuckH3VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoStuckH3VlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bDgoStuckHVlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bDgoStuckHVlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bDgoStuckHVlvActIn||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bIn1AgDftC|boolean|VLVACTINMON|0|0|0|VlvAct_bIn1AgDftC|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bIn1AgDftC||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bIn1AgDftH|boolean|VLVACTINMON|0|0|0|VlvAct_bIn1AgDftH|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bIn1AgDftH||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bIn2AgDftC|boolean|VLVACTINMON|0|0|0|VlvAct_bIn2AgDftC|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bIn2AgDftC||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bIn2AgDftH|boolean|VLVACTINMON|0|0|0|VlvAct_bIn2AgDftH|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bIn2AgDftH||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bIn3AgDftC|boolean|VLVACTINMON|0|0|0|VlvAct_bIn3AgDftC|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bIn3AgDftC||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bIn3AgDftH|boolean|VLVACTINMON|0|0|0|VlvAct_bIn3AgDftH|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bIn3AgDftH||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bInAcvDifDg|boolean|VLVACTINMON|0|0|0|VlvAct_bInAcvDifDg|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bInAcvDifDg||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bInAcvDifNegDg|boolean|VLVACTINMON|0|0|0|VlvAct_bInAcvDifNegDg|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bInAcvDifNegDg||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bInAgDftHStuck|boolean|VLVACTINMON|0|0|0|VlvAct_bInAgDftHStuck|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bInAgDftHStuck||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bInVlvSpAmpVarldc|boolean|VLVACTINMON|0|0|0|VlvAct_bInVlvSpAmpVarldc|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bInVlvSpAmpVarldc||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bMonRunDifNeg1VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bMonRunDifNeg1VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bMonRunDifNeg1VlvActIn||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bMonRunDifNeg2VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bMonRunDifNeg2VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bMonRunDifNeg2VlvActIn||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bMonRunDifPos1VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bMonRunDifPos1VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bMonRunDifPos1VlvActIn||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bMonRunDifPos2VlvActIn|boolean|VLVACTINMON|0|0|0|VlvAct_bMonRunDifPos2VlvActIn|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bMonRunDifPos2VlvActIn||1||||||||0|1||||1|0|1||0|0|1|0|1|0|
VlvAct_bMonRunInColdFctDg|boolean|VLVACTINMON|0|0|0|VlvAct_bMonRunInColdFctDg|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bMonRunInColdFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bMonRunInHotFctDg|boolean|VLVACTINMON|0|0|0|VlvAct_bMonRunInHotFctDg|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bMonRunInHotFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bMonRunInHotStuckFctDg|boolean|VLVACTINMON|0|0|0|VlvAct_bMonRunInHotStuckFctDg|0|0|Phys|bool|2|0||Divers|Divers||VlvAct_bMonRunInHotStuckFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_nEngMinInVlv_C|uint16|VLVACTINMON|1|0|0|VlvAct_nEngMinInVlv_C|0|0|Phys|rpm|1|1|0|Divers|Divers||VlvAct_nEngMinInVlv_C||2|||||||V02 NT 09 06381|1|1||||1|0|0|Seuil de régime mini délimitant la zone de fonctionnement dynamique « rapide »|0|0|7500|0|7500|0|
VlvAct_nInSpPosSpd|uint16|VLVACTINMON|0|0|0|VlvAct_nInSpPosSpd|0|0|Phys|°Vil/s|1|1|0|Divers|Divers||VlvAct_nInSpPosSpd||1||||||||0|1||||1|0|1||0|0|65535|0|65535|0|
VlvAct_nInVlvAmpC_C|uint8|VLVACTINMON|1|0|0|VlvAct_nInVlvAmpC_C|0|0|Phys|°Vil/s|1|1|0|Divers|Divers||VlvAct_nInVlvAmpC_C||2|||||||V02 NT 09 06381|1|1||||1|0|0|Vitesse de déphasage théorique dans les conditions du diag|0|0|255|0|255|0|
