Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
NVMSRV_udtOBJ_MEM29|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM29|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM29||3||||||||0|1|||48|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM3|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM3|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM3||3||||||||0|1|||22|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM30|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM30|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM30||3||||||||0|1|||49|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM31|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM31|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM31||3||||||||0|1|||50|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM32|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM32|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM32||3||||||||0|1|||51|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM33|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM33|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM33||3||||||||0|1|||52|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM34|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM34|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM34||3||||||||0|1|||53|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM35|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM35|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM35||3||||||||0|1|||54|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM36|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM36|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM36||3||||||||0|1|||55|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM37|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM37|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM37||3||||||||0|1|||56|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM38|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM38|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM38||3||||||||0|1|||57|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM39|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM39|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM39||3||||||||0|1|||58|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM4|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM4|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM4||3||||||||0|1|||23|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM40|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM40|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM40||3||||||||0|1|||59|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM5|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM5|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM5||3||||||||0|1|||24|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM6|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM6|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM6||3||||||||0|1|||25|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM7|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM7|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM7||3||||||||0|1|||26|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM8|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM8|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM8||3||||||||0|1|||27|0|0|0||0|||||0|
NVMSRV_udtOBJ_MEM9|uint8|HEADER|1|0|0|NVMSRV_udtOBJ_MEM9|0|0|Phys|-|||||||NVMSRV_udtOBJ_MEM9||3||||||||0|1|||28|0|0|0||0|||||0|
Srv_Diag_trim_Pid07|uint8|HEADER|1|0|0|Srv_Diag_trim_Pid07|0|0|Phys|%|1|100/128|-100|Srv|Srv||Srv_Diag_trim_Pid07||1||||||||0|1||||1|0|0||0|0|255|-100|99.21875|0|
Srv_Engine_load_Pid04|uint8|HEADER|1|0|0|Srv_Engine_load_Pid04|0|0|Phys|%|1|100/255|0|HEADER|HEADER||Srv_Engine_load_Pid04||1||||||||0|1||||1|0|0||0|0|255|0|100|0|
Srv_Fuel_System_Pid03|uint8|HEADER|1|0|0|Srv_Fuel_System_Pid03|0|0|Phys|-|1|1|0|Srv|Srv||Srv_Fuel_System_Pid03||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Srv_Lfbk_Pid06|uint8|HEADER|1|0|0|Srv_Lfbk_Pid06|0|0|Phys|%|1|100/128|-100|HEADER|HEADER||Srv_Lfbk_Pid06||1||||||||0|1||||1|0|0||0|0|255|-100|99.21875|0|
Srv_nEng_Pid0C|uint16|HEADER|1|0|0|Srv_nEng_Pid0C|0|0|Phys|Tr/min|1|1/4|0|HEADER|HEADER||Srv_nEng_Pid0C||1||||||||0|1||||1|0|0||0|0|65532|0|16383|0|
Srv_pDsThrMes_Pid0B|uint8|HEADER|1|0|0|Srv_pDsThrMes_Pid0B|0|0|Phys|KPa|1|1|0|HEADER|HEADER||Srv_pDsThrMes_Pid0B||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Srv_pFuMes_Pid23|uint16|HEADER|1|0|0|Srv_pFuMes_Pid23|0|0|Phys|Kpa|1|10|0|Divers|Divers||Srv_pFuMes_Pid23||1||||||||0|1||||1|0|0||0|0|65535|0|655350|0|
Srv_spdVeh_Pid0D|uint8|HEADER|1|0|0|Srv_spdVeh_Pid0D|0|0|Phys|Km/h|1|1|0|HEADER|HEADER||Srv_spdVeh_Pid0D||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Srv_tCoMes_Pid05|uint8|HEADER|1|0|0|Srv_tCoMes_Pid05|0|0|Phys|°C|1|1|-40|HEADER|HEADER||Srv_tCoMes_Pid05||1||||||||0|1||||1|0|0||0|0|255|-40|215|0|
Srv_uBattMes_Pid42|uint16|HEADER|1|0|0|Srv_uBattMes_Pid42|0|0|Phys|V|1|0.001|0|HEADER|HEADER||Srv_uBattMes_Pid42||1||||||||0|1||||1|0|0||0|0|65535|0|65.535|0|
Veh_spdVeh|uint16|HEADER|1|0|0|Veh_spdVeh|0|0|Phys|Km/h|1|1/128|0|VehSpd|VehSpd||Veh_spdVeh||1||||||||0|1||||1|0|0||0|0|64000|0|500|0|
