Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
VSCtl_prmLstCrsCtlDeacCaus7|uint8|HEADER|1|1|11|VSCtl_prmLstCrsCtlDeacCaus7|0|0|Phys|-|1|1|0|EEPROM|EEPROM||VSCtl_prmLstCrsCtlDeacCaus7||1||*||*||*||0|1||||1|0|1||0|0|255|0|255|0|
VSCtl_prmLstCrsCtlDeacCaus8|uint8|HEADER|1|1|11|VSCtl_prmLstCrsCtlDeacCaus8|0|0|Phys|-|1|1|0|EEPROM|EEPROM||VSCtl_prmLstCrsCtlDeacCaus8||1||*||*||*||0|1||||1|0|1||0|0|255|0|255|0|
VSCtl_prmLstCrsCtlDeacCaus9|uint8|HEADER|1|1|11|VSCtl_prmLstCrsCtlDeacCaus9|0|0|Phys|-|1|1|0|EEPROM|EEPROM||VSCtl_prmLstCrsCtlDeacCaus9||1||*||*||*||0|1||||1|0|1||0|0|255|0|255|0|
VSCtl_rAccP|uint8|VSC|1|0|0|VSCtl_rAccP|0|0|Phys|%|1|1|0|Divers|Divers||VSCtl_rAccP||1||||||||0|1||||1|0|1||0|0|100|0|100|0|
VSCtl_spdVehicle|uint8|VSC|1|0|0|VSCtl_spdVehicle|0|0|Phys|Km/h|1|1|0|Divers|Divers||VSCtl_spdVehicle||1||||||||0|1||||1|0|1||0|0|255|0|255|0|
VSCtl_spdVehVSRegReq|uint8|VSC|1|0|0|VSCtl_spdVehVSRegReq|0|0|Phys|Km/h|1|1|0|Divers|Divers||VSCtl_spdVehVSRegReq||1||||||||0|1||||1|0|1||0|0|255|0|255|0|
VSCtl_stDeacVSRegReqHi_no1|uint32|HEADER|1|0|0|VSCtl_stDeacVSRegReqHi_no1|0|0|Phys|-|1|1|0|IFRTE|IFRTE||VSCtl_stDeacVSRegReqHi_no1||1||||||||0|1||||1|0|1||0|0|2097151|0|2^21-1|0|
VSCtl_stDeacVSRegReqLo_no1|uint32|HEADER|1|0|0|VSCtl_stDeacVSRegReqLo_no1|0|0|Phys|-|1|1|0|IFRTE|IFRTE||VSCtl_stDeacVSRegReqLo_no1||1||||||||0|1||||1|0|1||0|0|67108863|0|2^26-1|0|
VSCtl_stRec_stDeacVSRegReq1|uint8|HEADER|1|0|0|VSCtl_stRec_stDeacVSRegReq1|0|0|Phys|-|1|1|0|IFRTE|IFRTE||VSCtl_stRec_stDeacVSRegReq1||1||||||||0|1||||1|0|1||0|0|2|0|2|0|
VSCtl_stRec_stDeacVSRegReq1Prev|uint8|VSC|0|0|0|VSCtl_stRec_stDeacVSRegReq1Prev|0|0|Phys|-|1|1|0|Divers|Divers||VSCtl_stRec_stDeacVSRegReq1Prev||1||||||||0|1||||1|0|1||0|0|2|0|2|0|
VSCtl_tiCurVehTmr|uint32|VSC|1|0|0|VSCtl_tiCurVehTmr|0|0|Phys|s|1|1|0|Divers|Divers||VSCtl_tiCurVehTmr||1||||||||0|1||||1|0|1||0|0|4294967295|0|4294967295|0|
