Name|Type|Requirement
PnmWgcCmdFreq_C|0|VEMS_E_10_01186_001.01
PnmWgcCmdFreq_C|0|VEMS_E_10_01186_002.01
PnmWgcCmdFreq_C|0|VEMS_E_10_01186_003.01
PnmWgcCmdFreq_C|0|VEMS_E_10_01186_004.01
Ext_bAcv_Trb_rCtlBattCor_C|0|VEMS_E_10_01186_001.01
Ext_bAcv_Trb_rCtlBattCor_C|0|VEMS_E_10_01186_002.01
Ext_bAcv_Trb_rCtlBattCor_C|0|VEMS_E_10_01186_003.01
Ext_bAcv_Trb_rCtlBattCor_C|0|VEMS_E_10_01186_004.01
Ext_bAcv_Trb_rCtlCurCor_C|0|VEMS_E_10_01186_001.01
Ext_bAcv_Trb_rCtlCurCor_C|0|VEMS_E_10_01186_002.01
Ext_bAcv_Trb_rCtlCurCor_C|0|VEMS_E_10_01186_003.01
Ext_bAcv_Trb_rCtlCurCor_C|0|VEMS_E_10_01186_004.01
Ext_resLoSideTrb_C|0|VEMS_E_10_01186_001.01
Ext_resLoSideTrb_C|0|VEMS_E_10_01186_002.01
Ext_resLoSideTrb_C|0|VEMS_E_10_01186_003.01
Ext_resLoSideTrb_C|0|VEMS_E_10_01186_004.01
WgcCmd_TrbAct_DrvMax_C|0|VEMS_E_10_01186_001.01
WgcCmd_TrbAct_DrvMax_C|0|VEMS_E_10_01186_002.01
WgcCmd_TrbAct_DrvMax_C|0|VEMS_E_10_01186_003.01
WgcCmd_TrbAct_DrvMax_C|0|VEMS_E_10_01186_004.01
WgcCmd_TrbAct_DrvMin_C|0|VEMS_E_10_01186_001.01
WgcCmd_TrbAct_DrvMin_C|0|VEMS_E_10_01186_002.01
WgcCmd_TrbAct_DrvMin_C|0|VEMS_E_10_01186_003.01
WgcCmd_TrbAct_DrvMin_C|0|VEMS_E_10_01186_004.01
WgcCmd_frqTrbAct_rCtl_T|0|VEMS_E_10_01186_001.01
WgcCmd_frqTrbAct_rCtl_T|0|VEMS_E_10_01186_002.01
WgcCmd_frqTrbAct_rCtl_T|0|VEMS_E_10_01186_003.01
Wg_EveRst_WgcCmd|1|VEMS_E_10_01186_001.01
Wg_EveRst_WgcCmd|1|VEMS_E_10_01186_002.01
Wg_EveRst_WgcCmd|1|VEMS_E_10_01186_003.01
Wg_EveRst_WgcCmd|1|VEMS_E_10_01186_004.01
Wg_SdlMid_WgcCmd|1|VEMS_E_10_01186_001.01
Wg_SdlMid_WgcCmd|1|VEMS_E_10_01186_002.01
Wg_SdlMid_WgcCmd|1|VEMS_E_10_01186_003.01
Wg_SdlMid_WgcCmd|1|VEMS_E_10_01186_004.01
WgcCmd_vidBat_Volt_Filtering|1|VEMS_E_10_01186_007.02
WgcCmd_frqTrbAct_rCtl_T|0|VEMS_E_10_01186_004.01
WgcCmd_nEng_A|0|VEMS_E_10_01186_001.01
WgcCmd_nEng_A|0|VEMS_E_10_01186_002.01
WgcCmd_nEng_A|0|VEMS_E_10_01186_003.01
WgcCmd_nEng_A|0|VEMS_E_10_01186_004.01
WgCmd_DutyCycTrbAct_rCtl|0|VEMS_E_10_01186_001.01
WgCmd_DutyCycTrbAct_rCtl|0|VEMS_E_10_01186_002.01
WgCmd_DutyCycTrbAct_rCtl|0|VEMS_E_10_01186_003.01
WgCmd_DutyCycTrbAct_rCtl|0|VEMS_E_10_01186_004.01
WgcCmd_frqTrbAct_rCtl|0|VEMS_E_10_01186_001.01
WgcCmd_frqTrbAct_rCtl|0|VEMS_E_10_01186_002.01
WgcCmd_frqTrbAct_rCtl|0|VEMS_E_10_01186_003.01
WgcCmd_frqTrbAct_rCtl|0|VEMS_E_10_01186_004.01
WgcCmd_vidDiagnostic|1|VEMS_E_10_01186_006.01
WgcCmd_vidDuty_cycle_conversion|1|VEMS_E_10_01186_009.01
WgcCmd_vidP_Trb_PwrSup_calcul|1|VEMS_E_10_01186_010.01
WgcCmd_vidRequest_CorrecLimit|1|VEMS_E_10_01186_008.01
WgcCmd_vidWgcCmdApplication|1|VEMS_E_10_01186_005.01
