Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Jbsi_calib_time_out|uint8|JDD|1|0|0|Jbsi_calib_time_out|0|0|Phys|ms|1|GD_SampleTiFast_SC|0|JDD|JDD||Jbsi_calib_time_out||2|||||||PTS_DOC_5447356|1|1||||1|0|0|Valeur max du time out de la trame d'acquittement du BSI|0|0|255|0|2550|0|
Jbsi_code_defaut|uint32|JDD|1|0|0|Jbsi_code_defaut|0|0|Hexa|-||||JDD|JDD||Jbsi_code_defaut||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0|
Jbsi_Correct_lente|uint8|JDD|1|0|0|Jbsi_Correct_lente|0|0|Phys|%|1|100/128|-100|JDD|JDD||Jbsi_Correct_lente||1||||||||0|1||||1|0|0||0|0|255|-100|99.21875|0|
Jbsi_cpt_temp_local_av_synchro|uint32|JDD|0|0|0|Jbsi_cpt_temp_local_av_synchro|0|0|Phys|s|1|0.1|0|JDD|JDD||Jbsi_cpt_temp_local_av_synchro||1||||||||0|1||||1|0|0||0|0|4294967295|0|429496729.5|0|
Jbsi_engine_air_load|uint8|JDD|1|0|0|Jbsi_engine_air_load|0|0|Phys|%|1|100/255|0|JDD|JDD||Jbsi_engine_air_load||1||||||||0|1||||1|0|0||0|0|255|0|100|0|
Jbsi_etat_alimentation|uint8|JDD|1|0|0|Jbsi_etat_alimentation|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_etat_alimentation||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
Jbsi_etat_automate|st112|JDD|0|0|0|Jbsi_etat_automate|0|0|Phys|etat|4|||JDD|JDD||Jbsi_etat_automate||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Jbsi_etat_dtc|boolean|JDD|1|0|0|Jbsi_etat_dtc|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_etat_dtc||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Jbsi_etat_ppal_sev|uint8|HEADER|1|0|0|Jbsi_etat_ppal_sev|0|0|Phys|-|1|1|0|FHCAN|FHCAN||Jbsi_etat_ppal_sev||1|||||||V02 NT 10 08914|0|1||||1|0|0||0|0|3|0|3|0|
Jbsi_etat_principal_sev|uint8|JDD|1|0|0|Jbsi_etat_principal_sev|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_etat_principal_sev||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
Jbsi_etat_rcd|st111|JDD|1|0|0|Jbsi_etat_rcd|0|0|Phys|etat|4|||JDD|JDD||Jbsi_etat_rcd||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Jbsi_etat_reseau_electrique|uint8|JDD|1|0|0|Jbsi_etat_reseau_electrique|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_etat_reseau_electrique||1||||||||0|1||||1|0|0||0|0|15|0|15|0|
JBSI_IDLE|bool|JDD|0|0|0|Jbsi_etat_automate|0|0|Phys|bool|2|0||JDD|JDD||JBSI_IDLE||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Jbsi_info_moteur_therm|uint8|JDD|1|0|0|Jbsi_info_moteur_therm|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_info_moteur_therm||1||||||||0|1||||1|0|0||0|1|15|1|15|0|
Jbsi_kilometrage|uint32|JDD|1|0|0|Jbsi_kilometrage|0|0|Phys|Km|1|1|0|JDD|JDD||Jbsi_kilometrage||1||||||||0|1||||1|0|0||0|0|16777214|0|16777214|0|
Jbsi_Lbd_closed_loop|uint8|JDD|1|0|0|Jbsi_Lbd_closed_loop|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_Lbd_closed_loop||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Jbsi_Ld_feedback|uint8|JDD|1|0|0|Jbsi_Ld_feedback|0|0|Phys|%|1|100/128|-100|JDD|JDD||Jbsi_Ld_feedback||1||||||||0|1||||1|0|0||0|0|255|-100|99.21875|0|
Jbsi_manu_inh|boolean|JDD|1|0|0|Jbsi_manu_inh|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_manu_inh||2|||||||PTS_DOC_5447356|1|1||||1|0|0|Inhibition du JDD|0|0|1|0|1|0|
Jbsi_manu_inh_3_trames_evt_fug|boolean|JDD|1|0|0|Jbsi_manu_inh_3_trames_evt_fug|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_manu_inh_3_trames_evt_fug||2|||||||PTS_DOC_5447356|1|1||||1|0|0|Autorise l'émission d'une seule trame JDD pour le cas de la disparition d'un défaut|0|0|1|0|1|0|
JBSI_NB_CTXT|uint8|JDD|1|0|0|JBSI_NB_CTXT|0|0|Phys|-|||||||JBSI_NB_CTXT||3|||||||V02 NT 10 08914|0|1|||30|0|0|0||0|||||0|
Jbsi_nbre_panne_en_attente|uint8|JDD|0|0|0|Jbsi_nbre_panne_en_attente|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_nbre_panne_en_attente||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Jbsi_nEng|uint16|JDD|1|0|0|Jbsi_nEng|0|0|Phys|tr/min|1|1/4|0|JDD|JDD||Jbsi_nEng||1||||||||0|1||||1|0|0||0|0|65535|0|16383.75|0|
Jbsi_nombre_trame|uint8|JDD|1|0|0|Jbsi_nombre_trame|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_nombre_trame||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
