Name|Type|Requirement
Jbsi_Correct_lente|0|PTS_R_5447356_003.01
Jbsi_Lbd_closed_loop|0|PTS_R_5447356_001.01
Jbsi_Lbd_closed_loop|0|PTS_R_5447356_002.01
Jbsi_Lbd_closed_loop|0|PTS_R_5447356_003.01
Jbsi_Ld_feedback|0|PTS_R_5447356_001.01
Jbsi_Ld_feedback|0|PTS_R_5447356_002.01
Jbsi_Ld_feedback|0|PTS_R_5447356_003.01
Jbsi_autorise_fin_power_latch|0|PTS_R_5447356_001.01
Jbsi_autorise_fin_power_latch|0|PTS_R_5447356_002.01
Jbsi_autorise_fin_power_latch|0|PTS_R_5447356_003.01
Jbsi_code_defaut|0|PTS_R_5447356_001.01
Jbsi_code_defaut|0|PTS_R_5447356_002.01
Jbsi_code_defaut|0|PTS_R_5447356_003.01
Jbsi_engine_air_load|0|PTS_R_5447356_001.01
Jbsi_engine_air_load|0|PTS_R_5447356_002.01
Jbsi_engine_air_load|0|PTS_R_5447356_003.01
Jbsi_etat_alimentation|0|PTS_R_5447356_001.01
Jbsi_etat_alimentation|0|PTS_R_5447356_002.01
Jbsi_etat_alimentation|0|PTS_R_5447356_003.01
Jbsi_etat_dtc|0|PTS_R_5447356_001.01
Jbsi_etat_dtc|0|PTS_R_5447356_002.01
Jbsi_etat_dtc|0|PTS_R_5447356_003.01
Jbsi_etat_principal_sev|0|PTS_R_5447356_001.01
Jbsi_etat_principal_sev|0|PTS_R_5447356_002.01
Jbsi_etat_principal_sev|0|PTS_R_5447356_003.01
Jbsi_etat_rcd|0|PTS_R_5447356_001.01
Jbsi_etat_rcd|0|PTS_R_5447356_002.01
Jbsi_etat_rcd|0|PTS_R_5447356_003.01
Jbsi_etat_reseau_electrique|0|PTS_R_5447356_001.01
Jbsi_etat_reseau_electrique|0|PTS_R_5447356_002.01
Jbsi_etat_reseau_electrique|0|PTS_R_5447356_003.01
Jbsi_info_moteur_therm|0|PTS_R_5447356_001.01
Jbsi_info_moteur_therm|0|PTS_R_5447356_002.01
Jbsi_info_moteur_therm|0|PTS_R_5447356_003.01
Jbsi_kilometrage|0|PTS_R_5447356_001.01
Jbsi_kilometrage|0|PTS_R_5447356_002.01
Jbsi_kilometrage|0|PTS_R_5447356_003.01
Jbsi_nEng|0|PTS_R_5447356_001.01
Jbsi_nEng|0|PTS_R_5447356_002.01
Jbsi_nEng|0|PTS_R_5447356_003.01
Jbsi_nombre_trame|0|PTS_R_5447356_001.01
Jbsi_nombre_trame|0|PTS_R_5447356_002.01
Jbsi_nombre_trame|0|PTS_R_5447356_003.01
Jbsi_numero_trame|0|PTS_R_5447356_001.01
Jbsi_numero_trame|0|PTS_R_5447356_002.01
Jbsi_numero_trame|0|PTS_R_5447356_003.01
Jbsi_pDsThrMes|0|PTS_R_5447356_001.01
Jbsi_pDsThrMes|0|PTS_R_5447356_002.01
Jbsi_pDsThrMes|0|PTS_R_5447356_003.01
Jbsi_pertinence_info_bsi|0|PTS_R_5447356_001.01
Jbsi_pertinence_info_bsi|0|PTS_R_5447356_002.01
Jbsi_pertinence_info_bsi|0|PTS_R_5447356_003.01
Jbsi_ref_horaire|0|PTS_R_5447356_001.01
Jbsi_ref_horaire|0|PTS_R_5447356_002.01
Jbsi_ref_horaire|0|PTS_R_5447356_003.01
Jbsi_shunt_parc_bsi|0|PTS_R_5447356_001.01
Jbsi_shunt_parc_bsi|0|PTS_R_5447356_002.01
Jbsi_shunt_parc_bsi|0|PTS_R_5447356_003.01
Jbsi_spdVeh|0|PTS_R_5447356_001.01
Jbsi_spdVeh|0|PTS_R_5447356_002.01
Jbsi_spdVeh|0|PTS_R_5447356_003.01
Jbsi_tCoMes|0|PTS_R_5447356_001.01
Jbsi_tCoMes|0|PTS_R_5447356_002.01
Jbsi_tCoMes|0|PTS_R_5447356_003.01
Jbsi_type_message|0|PTS_R_5447356_001.01
Jbsi_type_message|0|PTS_R_5447356_002.01
Jbsi_type_message|0|PTS_R_5447356_003.01
JDD_DftInPres|1|PTS_R_5447356_003.01
