Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Ext_uEngOilLvlAGrdMax_C|uint16|OILLVLACQ|1|0|0|Ext_uEngOilLvlAGrdMax_C|0|0|Phys|V|1|0.001220703125|0|divers|divers||Ext_uEngOilLvlAGrdMax_C||2|||||||PTS_DOC_6872932|1|1||||1|0|0|Maximal voltage difference of oil level|0|0|4096|0|5|0|
Ext_uEngOilLvlAGrdMin_C|uint16|OILLVLACQ|1|0|0|Ext_uEngOilLvlAGrdMin_C|0|0|Phys|V|1|0.001220703125|0|divers|divers||Ext_uEngOilLvlAGrdMin_C||2|||||||PTS_DOC_6872932|1|1||||1|0|0|Minimal voltage difference of oil level|0|0|4096|0|5|0|
Ext_uEngOilLvlAvg1|uint16|OILLVLACQ|0|0|0|Ext_uEngOilLvlAvg1|0|0|Phys|V|1|0.001220703125|0|divers|divers||Ext_uEngOilLvlAvg1||1||||||||0|1||||1|0|0||0|0|4096|0|5|0|
Ext_uEngOilLvlAvg2|uint16|OILLVLACQ|0|0|0|Ext_uEngOilLvlAvg2|0|0|Phys|V|1|0.001220703125|0|divers|divers||Ext_uEngOilLvlAvg2||1||||||||0|1||||1|0|0||0|0|4096|0|5|0|
Ext_uEngOilLvlDft_C|uint16|OILLVLACQ|1|0|0|Ext_uEngOilLvlDft_C|0|0|Phys|V|1|0.001220703125|0|divers|divers||Ext_uEngOilLvlDft_C||2|||||||PTS_DOC_6872932|1|1||||1|0|0|Calibration corresponding to default value ('FF') on the CAN|0|0|4096|0|5|0|
Ext_uEngOilLvlIp_C|uint16|OILLVLACQ|1|0|0|Ext_uEngOilLvlIp_C|0|0|Phys|V|1|0.001220703125|0|divers|divers||Ext_uEngOilLvlIp_C||2|||||||PTS_DOC_6872932|1|1||||1|0|0|Calibration corresponding to 'measure running' value ('FE') on the CAN|0|0|4096|0|5|0|
Ext_uEngOilLvlRaw|uint16|OILLVLACQ|0|0|0|Ext_uEngOilLvlRaw|0|0|Phys|V|1|0.001220703125|0|divers|divers||Ext_uEngOilLvlRaw||1||||||||0|1||||1|0|0||0|0|4096|0|5|0|
FisrtAcqui_uEngOilLvl|uint16|HEADER|1|0|0|FisrtAcqui_uEngOilLvl|0|0|Phys|V|1|5/4096|0|divers|divers||FisrtAcqui_uEngOilLvl||1||||||||0|1||||1|0|0||0|0|4096|0|5|0|
FRM_FRM_ACVDFTMOD_OILLVLACQ|uint16|HEADER|1|0|0|FRM_FRM_ACVDFTMOD_OILLVLACQ|0|0|Phys|-|||||||FRM_FRM_ACVDFTMOD_OILLVLACQ||3||||||||0|1|||5|0|0|0||0|||||0|
FRM_FRM_INHDIAG_OILLVLACQ|uint16|HEADER|1|0|0|FRM_FRM_INHDIAG_OILLVLACQ|0|0|Phys|-|||||||FRM_FRM_INHDIAG_OILLVLACQ||3||||||||0|1|||0|0|0|0||0|||||0|
