Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
SAIMMO_STECU_UNLOCKED|uint16|SAIMMO|0|0|0|SAIMMO_STECU_UNLOCKED|0|0|Phys|-|||||||SAIMMO_STECU_UNLOCKED||3||||||||0|1|||0x5B3C|0|0|0||0||||||
SAIMMO_STLOCKECU_LOCK|uint8|SAIMMO|0|0|0|SAIMMO_STLOCKECU_LOCK|0|0|Phys|-|||||||SAIMMO_STLOCKECU_LOCK||3||||||||0|1|||0x4C|0|0|0||0||||||
SAIMMO_STLOCKECU_NOK|uint8|SAIMMO|0|0|0|SAIMMO_STLOCKECU_NOK|0|0|Phys|-|||||||SAIMMO_STLOCKECU_NOK||3||||||||0|1|||0x00|0|0|0||0||||||
SAIMMO_STLOCKECU_UNLOCK|uint8|SAIMMO|0|0|0|SAIMMO_STLOCKECU_UNLOCK|0|0|Phys|-|||||||SAIMMO_STLOCKECU_UNLOCK||3||||||||0|1|||0xB3|0|0|0||0||||||
SAIMMO_stLockECUReadSt|uint8|SAIMMO|1|0|0|SAIMMO_stLockECUReadSt|0|0|Déci|-||||SAIMMO|SAIMMO||SAIMMO_stLockECUReadSt||1||||||||0|1||||1|0|0||0|||||0|
SAIMMO_stProgImmoReadSt|uint8|SAIMMO|1|0|0|SAIMMO_stProgImmoReadSt|0|0|Déci|-||||SAIMMO|SAIMMO||SAIMMO_stProgImmoReadSt||1||||||||0|1||||1|0|0||0|||||0|
SAIMMO_u8CptObjCode|uint8|SAIMMO|0|0|0|SAIMMO_u8CptObjCode|0|0|Phys|s|1|1/100|0|SAIMMO|SAIMMO||SAIMMO_u8CptObjCode||1||||||||0|1||||1|0|0||0||||||
SAIMMO_u8CptObjEtat|uint8|SAIMMO|0|0|0|SAIMMO_u8CptObjEtat|0|0|Phys|s|1|1/100|0|SAIMMO|SAIMMO||SAIMMO_u8CptObjEtat||1||||||||0|1||||1|0|0||0||||||
SAIMMO_u8NVMSRV_DEFAULT|uint8|SAIMMO|0|0|0|SAIMMO_u8NVMSRV_DEFAULT|0|0|Phys|-|||||||SAIMMO_u8NVMSRV_DEFAULT||3||||||||0|1|||4|0|0|0||0||||||
SAIMMO_u8NVMSRV_NOT_TESTED|uint8|SAIMMO|0|0|0|SAIMMO_u8NVMSRV_NOT_TESTED|0|0|Phys|-|||||||SAIMMO_u8NVMSRV_NOT_TESTED||3||||||||0|1|||0|0|0|0||0||||||
SAIMMO_u8NVMSRV_OK|uint8|SAIMMO|0|0|0|SAIMMO_u8NVMSRV_OK|0|0|Phys|-|||||||SAIMMO_u8NVMSRV_OK||3||||||||0|1|||2|0|0|0||0||||||
SAIMMO_u8TypeContinuFrame|uint8|SAIMMO|0|0|0|SAIMMO_u8TypeContinuFrame|0|0|Hexa|-||||SAIMMO|SAIMMO||SAIMMO_u8TypeContinuFrame||1||||||||0|1||||1|0|0||0||||||
Srv_noADCCodChkOutpPrm|uint8|SAIMMO|1|0|0|Srv_noADCCodChkOutpPrm|0|0|Déci|-||||SAIMMO|SAIMMO||Srv_noADCCodChkOutpPrm||1||||||||0|1||||1|0|0||0|||||0|
Srv_noADCCodWrOutpPrm|uint8|SAIMMO|1|0|0|Srv_noADCCodWrOutpPrm|0|0|Déci|-||||SAIMMO|SAIMMO||Srv_noADCCodWrOutpPrm||1||||||||0|1||||1|0|0||0|||||0|
Srv_noADCMatchOutpPrm|uint8|SAIMMO|1|0|0|Srv_noADCMatchOutpPrm|0|0|Déci|-||||SAIMMO|SAIMMO||Srv_noADCMatchOutpPrm||1||||||||0|1||||1|0|0||0|||||0|
Srv_stADCCodChk|uint8|SAIMMO|1|0|0|Srv_stADCCodChk|0|0|Déci|-||||SAIMMO|SAIMMO||Srv_stADCCodChk||1||||||||0|1||||1|0|0||0|||||0|
Srv_stADCCodWr|uint8|SAIMMO|1|0|0|Srv_stADCCodWr|0|0|Déci|-||||SAIMMO|SAIMMO||Srv_stADCCodWr||1||||||||0|1||||1|0|0||0|||||0|
Srv_stADCMatch|uint8|SAIMMO|1|0|0|Srv_stADCMatch|0|0|Déci|-||||SAIMMO|SAIMMO||Srv_stADCMatch||1||||||||0|1||||1|0|0||0|||||0|
Srv_stADCRead|uint8|SAIMMO|1|0|0|Srv_stADCRead|0|0|Déci|-||||SAIMMO|SAIMMO||Srv_stADCRead||1||||||||0|1||||1|0|0||0|||||0|
TqSys_stTypPwtCf|uint8|HEADER|1|0|0|TqSys_stTypPwtCf|0|0|Phys|-|4|||HEADER|HEADER||TqSys_stTypPwtCf||1||||||||0|1||||1|0|0||0|0|2|||0|
Veh_spdVeh|uint16|HEADER|1|0|0|Veh_spdVeh|0|0|Phys|km/h|1|1/128|0|HEADER|HEADER||Veh_spdVeh||1||||||||0|1||||1|0|0||0|0|64000|0|500|0|
WRITE_ADC_ACK|uint8|SAIMMO|1|0|0|WRITE_ADC_ACK|0|0|Phys|-||||SAIMMO|SAIMMO||WRITE_ADC_ACK||3||||||||0|1|||1|0|0|0||0|||||0|
WRITE_ADC_IMPOSSIBLE|uint8|SAIMMO|1|0|0|WRITE_ADC_IMPOSSIBLE|0|0|Phys|-|||||||WRITE_ADC_IMPOSSIBLE||3||||||||0|1|||2|0|0|0||0|||||0|
WRITE_ADC_IN_PROGRESS|uint8|SAIMMO|1|0|0|WRITE_IN_PROGRESS|0|0|Phys|-|||||||WRITE_IN_PROGRESS||3||||||||0|1|||4|0|0|0||0|||||0|
WRITE_ADC_NOK|uint8|SAIMMO|1|0|0|WRITE_ADC_NOK|0|0|Phys|-|||||||WRITE_ADC_NOK||3||||||||0|1|||8|0|0|0||0|||||0|
WRITE_ADC_OK|uint8|SAIMMO|1|0|0|WRITE_ADC_OK|0|0|Phys|-|||||||WRITE_ADC_OK||3||||||||0|1|||16|0|0|0||0|||||0|
WRITE_ADC_OUT_OF_RANGE|uint8|SAIMMO|1|0|0|WRITE_ADC_OUT_OF_RANGE|0|0|Phys|-||||SAIMMO|SAIMMO||WRITE_ADC_OUT_OF_RANGE||3||||||||0|1|||32|0|0|0||0|||||0|
WRITE_ADC_TIMEOUT|uint8|SAIMMO|1|0|0|WRITE_ADC_TIMEOUT|0|0|Phys|-|||||||WRITE_ADC_TIMEOUT||3||||||||0|1|||64|0|0|0||0|||||0|
