Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
OilSys_bDgoOc_BlowBy2|boolean|BLOWBYCMD|0|0|0|OilSys_bDgoOc_BlowBy2|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bDgoOc_BlowBy2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bDgoScg_BlowBy1|boolean|BLOWBYCMD|0|0|0|OilSys_bDgoScg_BlowBy1|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bDgoScg_BlowBy1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bDgoScg_BlowBy2|boolean|BLOWBYCMD|0|0|0|OilSys_bDgoScg_BlowBy2|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bDgoScg_BlowBy2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bDgoScp_BlowBy1|boolean|BLOWBYCMD|0|0|0|OilSys_bDgoScp_BlowBy1|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bDgoScp_BlowBy1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bDgoScp_BlowBy2|boolean|BLOWBYCMD|0|0|0|OilSys_bDgoScp_BlowBy2|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bDgoScp_BlowBy2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bMonRunOc_BlowBy1|boolean|BLOWBYCMD|0|0|0|OilSys_bMonRunOc_BlowBy1|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bMonRunOc_BlowBy1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bMonRunOc_BlowBy2|boolean|BLOWBYCMD|0|0|0|OilSys_bMonRunOc_BlowBy2|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bMonRunOc_BlowBy2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bMonRunScg_BlowBy1|boolean|BLOWBYCMD|0|0|0|OilSys_bMonRunScg_BlowBy1|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bMonRunScg_BlowBy1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bMonRunScg_BlowBy2|boolean|BLOWBYCMD|0|0|0|OilSys_bMonRunScg_BlowBy2|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bMonRunScg_BlowBy2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bMonRunScp_BlowBy1|boolean|BLOWBYCMD|0|0|0|OilSys_bMonRunScp_BlowBy1|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bMonRunScp_BlowBy1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
OilSys_bMonRunScp_BlowBy2|boolean|BLOWBYCMD|0|0|0|OilSys_bMonRunScp_BlowBy2|0|0|Phys|bool|2|0||Divers|Divers||OilSys_bMonRunScp_BlowBy2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Preparation|uint8|HEADER|1|0|0|Preparation|0|0|Phys|-|||||||Preparation||3||||||||0|1|||2|0|0|0||0|||||0|
Stop|uint8|HEADER|1|0|0|Stop|0|0|Phys|-|||||||Stop||3||||||||0|1|||6|0|0|0||0|||||0|
