Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
CoFan_bAcvCrashCond_C|boolean|COFANCMDDIAG|1|0|0|CoFan_bAcvCrashCond_C|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bAcvCrashCond_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Booléen d'activation de la stratégie d'inhibition de la commande GMV suite à un crash.|0|0|1|0|1|0
CoFan_bDCDftStFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bDCDftStFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDCDftStFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoClsdRly_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoClsdRly_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoClsdRly_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoCoh_StFanB1|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoCoh_StFanB1|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoCoh_StFanB1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoCoh_StFanB2HiSpd|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoCoh_StFanB2HiSpd|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoCoh_StFanB2HiSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoCoh_StFanB2LoSpd|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoCoh_StFanB2LoSpd|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoCoh_StFanB2LoSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoCoh_StFanB2NoSpd|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoCoh_StFanB2NoSpd|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoCoh_StFanB2NoSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoCritSc_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoCritSc_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoCritSc_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoECI_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoECI_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoECI_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoEl_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoEl_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoEl_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoHi_DrvrFan1|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoHi_DrvrFan1|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoHi_DrvrFan1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoHi_DrvrFan2|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoHi_DrvrFan2|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoHi_DrvrFan2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoLo_DrvrFan1|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoLo_DrvrFan1|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoLo_DrvrFan1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoLo_DrvrFan2|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoLo_DrvrFan2|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoLo_DrvrFan2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoOc_DrvrFan1|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoOc_DrvrFan1|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoOc_DrvrFan1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoOc_DrvrFan2|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoOc_DrvrFan2|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoOc_DrvrFan2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bDgoUnVld_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bDgoUnVld_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bDgoUnVld_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bFanB2HiSpd2|boolean|COFANCMDDIAG|0|0|0|CoFan_bFanB2HiSpd2|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bFanB2HiSpd2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunClsdRly_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunClsdRly_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunClsdRly_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunCoh_StFanB1|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunCoh_StFanB1|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunCoh_StFanB1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunCoh_StFanB2HiSpd|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunCoh_StFanB2HiSpd|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunCoh_StFanB2HiSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunCoh_StFanB2LoSpd|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunCoh_StFanB2LoSpd|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunCoh_StFanB2LoSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunCoh_StFanB2NoSpd|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunCoh_StFanB2NoSpd|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunCoh_StFanB2NoSpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunCritSc_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunCritSc_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunCritSc_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunECI_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunECI_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunECI_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunEl_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunEl_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunEl_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunHi_DrvrFan1|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunHi_DrvrFan1|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunHi_DrvrFan1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunHi_DrvrFan2|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunHi_DrvrFan2|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunHi_DrvrFan2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunLo_DrvrFan1|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunLo_DrvrFan1|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunLo_DrvrFan1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunLo_DrvrFan2|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunLo_DrvrFan2|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunLo_DrvrFan2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunOc_DrvrFan1|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunOc_DrvrFan1|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunOc_DrvrFan1||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunOc_DrvrFan2|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunOc_DrvrFan2|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunOc_DrvrFan2||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_bMonRunUnVld_StFanC|boolean|COFANCMDDIAG|0|0|0|CoFan_bMonRunUnVld_StFanC|0|0|Phys|bool|2|0||GMV|GMV||CoFan_bMonRunUnVld_StFanC||1||||||||0|1||||1|0|0||0|0|1|0|1|0
CoFan_CFricMinSpd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_CFricMinSpd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_CFricMinSpd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur de RCO du hacheur pour laquelle la vitesse des GMV est nulle (FRIC C')|0|0|100|0|100|0
CoFan_ctCritScFanC|uint8|HEADER|1|0|0|CoFan_ctCritScFanC|0|0|Phys|-|1|1|0|EEPROM|EEPROM||CoFan_ctCritScFanC||1||||||||0|1||||1|0|0||0|0|255|0|255|0
CoFan_ctDftStFanC|uint16|COFANCMDDIAG|0|0|0|CoFan_ctDftStFanC|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_ctDftStFanC||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
CoFan_ctRskCritScFanC|uint8|HEADER|1|0|0|CoFan_ctRskCritScFanC|0|0|Phys|-|1|1|0|EEPROM|EEPROM||CoFan_ctRskCritScFanC||1||||||||0|1||||1|0|0||0|0|255|0|255|0
CoFan_HiStFan1_C|uint8|COFANCMDDIAG|1|0|0|CoFan_HiStFan1_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_HiStFan1_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Etat haut du RCO de commande du GMV 1 (FRIC C')|0|0|100|0|100|0
CoFan_incCntCritScFanC_C|uint8|COFANCMDDIAG|1|0|0|CoFan_incCntCritScFanC_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_incCntCritScFanC_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur de l'incrément du compteur de défaut CCA sur la commande GMV (FRIC C')|0|0|255|0|255|0
CoFan_incCntDftFanC_C|uint8|COFANCMDDIAG|1|0|0|CoFan_incCntDftFanC_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_incCntDftFanC_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur de l'incrément du compteur de défaut Incohérence ou électrique sur ETAT_GMV (FRIC C')|0|0|255|0|255|0
CoFan_incCntRskCritScFanC_C|uint8|COFANCMDDIAG|1|0|0|CoFan_incCntRskCritScFanC_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_incCntRskCritScFanC_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur de l'incrément du compteur de risque CCA sur la commande GMV (FRIC C')|0|0|255|0|255|0
COFAN_INIT|bool|COFANCMDDIAG|0|0|0|CoFan_stAcvCoFanCmd|0|1|Phys|bool|2|1||GMV|GMV||COFAN_INIT||1||||||||0|1||||1|0|0||0|||||0
CoFan_LoStFan1_C|uint8|COFANCMDDIAG|1|0|0|CoFan_LoStFan1_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_LoStFan1_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Etat bas du GMV1 pour un équipement C'|0|0|100|0|100|0
CoFan_max_voltage_diag_thresh|uint16|COFANCMDDIAG|1|0|0|CoFan_max_voltage_diag_thresh|0|0|Phys|V|1|0.0236|0|GMV|GMV||CoFan_max_voltage_diag_thresh||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil maximum de tension batterie pour autoriser les diagnostics GMV|0|0|65535|0|1546.626|0
CoFan_min_voltage_diag_thresh|uint16|COFANCMDDIAG|1|0|0|CoFan_min_voltage_diag_thresh|0|0|Phys|V|1|0.0236|0|GMV|GMV||CoFan_min_voltage_diag_thresh||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil minimum de tension batterie pour autoriser les diagnostics GMV|0|0|65535|0|1546.626|0
CoFan_noMaxThdCntDftFanC_C|uint16|COFANCMDDIAG|1|0|0|CoFan_noMaxThdCntDftFanC_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_noMaxThdCntDftFanC_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil maxi de détection du compteur de défaut Incohérence ou électrique sur ETAT_GMV (FRIC C')|0|0|65535|0|65535|0
CoFan_noMinVoltThdB2_C|uint16|COFANCMDDIAG|1|0|0|CoFan_noMinVoltThdB2_C|0|0|Phys|V|1|0.0236|0|Divers|Divers||CoFan_noMinVoltThdB2_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil minimum de tension batterie pour autoriser le diag cohérence Etat_GMV de la Petite Vitesse en Fric B2|0|0|65535|0|1546.626|0
CoFan_noRecThdCntDftFanC_C|uint16|COFANCMDDIAG|1|0|0|CoFan_noRecThdCntDftFanC_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_noRecThdCntDftFanC_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil de détection du compteur de défaut Incohérence ou électrique sur ETAT_GMV (FRIC C')|0|0|65535|0|65535|0
CoFan_noSpdVehFanB1HiThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_noSpdVehFanB1HiThd_C|0|0|Phys|km/h|1|1|0|Divers|Divers||CoFan_noSpdVehFanB1HiThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil haut de l'hystérésis sur la vitesse véhicule pour l'activation du diagnostic Cohérence Vitesse GMV nulle (FRIC B1).|0|0|255|0|255|0
CoFan_noSpdVehFanB1LoThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_noSpdVehFanB1LoThd_C|0|0|Phys|km/h|1|1|0|Divers|Divers||CoFan_noSpdVehFanB1LoThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil bas de l'hystérésis sur la vitesse véhicule pour  l'activation du diagnostic Cohérence Vitesse GMV nulle  (FRIC B1).|0|0|255|0|255|0
CoFan_noSpdVehFanB2HiThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_noSpdVehFanB2HiThd_C|0|0|Phys|km/h|1|1|0|GMV|GMV||CoFan_noSpdVehFanB2HiThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil haut de l'hystérésis sur la vitesse véhicule pour l'activation du diagnostic Cohérence Vitesse GMV nulle (FRIC B2)|0|0|255|0|255|0
CoFan_noSpdVehFanB2LoThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_noSpdVehFanB2LoThd_C|0|0|Phys|km/h|1|1|0|GMV|GMV||CoFan_noSpdVehFanB2LoThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil bas de l'hystérésis sur la vitesse véhicule pour l'activation du diagnostic Cohérence Vitesse GMV nulle (FRIC B2)|0|0|255|0|255|0
CoFan_noStFanDownThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_noStFanDownThd_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_noStFanDownThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil bas du filtre anti-rebond appliqué à ETAT_GMV (B1 et B2)|0|0|255|0|255|0
CoFan_noStFanUpThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_noStFanUpThd_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_noStFanUpThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil haut du filtre anti-rebond appliqué à ETAT_GMV (B1 et B2)|0|0|255|0|255|0
CoFan_noThdCntCritScFanC_C|uint8|COFANCMDDIAG|1|0|0|CoFan_noThdCntCritScFanC_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_noThdCntCritScFanC_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil de détection de défaut pour ouverture du relais CCA si défaut non confirmé (FRIC C')|0|0|255|0|255|0
CoFan_noThdCntRskCritScFanC_C|uint8|COFANCMDDIAG|1|0|0|CoFan_noThdCntRskCritScFanC_C|0|0|Phys|-|1|1|0|GMV|GMV||CoFan_noThdCntRskCritScFanC_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil de détection de défaut pour ouverture du relais CCA si défaut confirmé (FRIC C')|0|0|255|0|255|0
CoFan_rActrTstFan1CCmd|uint16|HEADER|1|0|0|CoFan_rActrTstFan1CCmd|0|0|Phys|%|1|100/32768|0|CoFan|CoFan||CoFan_rActrTstFan1CCmd||1||||||||0|1||||1|0|0||0|0|32768|0|100|0
CoFan_rAcvCoFan1Cmd|uint16|COFANCMDDIAG|0|0|0|CoFan_rAcvCoFan1Cmd|0|0|Phys|%|1|100/32768|0|GMV|GMV||CoFan_rAcvCoFan1Cmd||1||||||||0|1||||1|0|0||0|0|32768|0|100|0
CoFan_rAcvCoFan1CmdAppld|uint16|COFANCMDDIAG|1|0|0|CoFan_rAcvCoFan1CmdAppld|0|0|Phys|%|1|100/32768|0|GMV|GMV||CoFan_rAcvCoFan1CmdAppld||1||||||||0|1||||1|0|0||0|0|32768|0|100|0
CoFan_rFanB1HiThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanB1HiThd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanB1HiThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil haut d'hystérésis pour la Grande Vitesse GMV (FRIC B1)|0|0|100|0|100|0
CoFan_rFanB1LoThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanB1LoThd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanB1LoThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil bas d'hystérésis pour la Petite Vitesse GMV (FRIC B1)|0|0|100|0|100|0
CoFan_rFanB2HiSpd2HiThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanB2HiSpd2HiThd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanB2HiSpd2HiThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil d'hystérésis haut pour le maintien de la Grande VitesseGMV (FRIC B2)|0|0|110|0|110|0
CoFan_rFanB2HiSpd2LoThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanB2HiSpd2LoThd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanB2HiSpd2LoThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil d'hystérésis bas pour le maintien de la Grande Vitesse GMV (FRIC B2)|0|0|110|0|110|0
CoFan_rFanB2HiSpdHiThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanB2HiSpdHiThd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanB2HiSpdHiThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil d'hystérésis haut pour la Grande Vitesse GMV (FRIC B2)|0|0|100|0|100|0
CoFan_rFanB2HiSpdLoThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanB2HiSpdLoThd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanB2HiSpdLoThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil d'hystérésis bas pour la Grande Vitesse GMV (FRIC B2)|0|0|100|0|100|0
CoFan_rFanB2LoSpdHiThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanB2LoSpdHiThd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanB2LoSpdHiThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil d'hystérésis haut pour la Petite Vitesse GMV (FRIC B2)|0|0|100|0|100|0
CoFan_rFanB2LoSpdLoThd_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanB2LoSpdLoThd_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanB2LoSpdLoThd_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Seuil d'hystérésis bas pour la Petite Vitesse GMV (FRIC B2)|0|0|100|0|100|0
CoFan_rFanCritScVal_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanCritScVal_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanCritScVal_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur d'ETAT_GMV correspondant à un risque CCA sur la commande GMV (FRIC C')|0|0|100|0|100|0
CoFan_rFanNOKVal_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanNOKVal_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanNOKVal_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur d'ETAT_GMV correspondant à un défaut sur l'ECI de la commande GMV (FRIC C')|0|0|100|0|100|0
CoFan_rFanOKVal_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanOKVal_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanOKVal_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur d'ETAT_GMV correspondant à un fonctionnementnormal de la commande GMV (FRIC C')|0|0|100|0|100|0
CoFan_rFanTolRngVal_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rFanTolRngVal_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rFanTolRngVal_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Tolérance sur les valeurs d'ETAT_GMV (FRIC C')|0|0|100|0|100|0
CoFan_rHiSpdFan_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rHiSpdFan_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rHiSpdFan_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur de la Grande Vitesse GMV (FRIC B1 et B2)|0|0|100|0|100|0
CoFan_rLoSpdFan_C|uint8|COFANCMDDIAG|1|0|0|CoFan_rLoSpdFan_C|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rLoSpdFan_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur de la Petite Vitesse GMV (FRIC B2)|0|0|100|0|100|0
CoFan_rRCOFanC|uint8|COFANCMDDIAG|0|0|0|CoFan_rRCOFanC|0|0|Phys|%|1|1|0|GMV|GMV||CoFan_rRCOFanC||1||||||||0|1||||1|0|0||0|0|100|0|100|0
CoFan_rSpdFanCMaxSlewRate_C|uint16|COFANCMDDIAG|1|0|0|CoFan_rSpdFanCMaxSlewRate_C|0|0|Phys|%/s|1|0.1|0|GMV|GMV||CoFan_rSpdFanCMaxSlewRate_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur de pente maxi appliquée à la consigne de vitesse GMV (FRIC C')|0|0|1000|0|100|0
CoFan_rSpdFanCMinSlewRate_C|uint16|COFANCMDDIAG|1|0|0|CoFan_rSpdFanCMinSlewRate_C|0|0|Phys|%/s|1|0.1|0|GMV|GMV||CoFan_rSpdFanCMinSlewRate_C||2|||||||PTS_DOC_6722439|1|1||||1|0|0|Valeur de pente mini appliquée à la consigne de vitesse GMV (FRIC C')|0|0|1000|0|100|0
