Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Position_pedale_regulateur|uint8|CRSCTLOUTTREAT|1|0|0|Position_pedale_regulateur|0|0|Phys|%|1|100/256|0|Fonctions annexes|Fonctions annexes||Position_pedale_regulateur||1||||||||0|1||||1|0|0||0|0|255|0|99.609375|0|
TqDem_tqCkEfc|sint16|HEADER|1|0|0|TqDem_tqCkEfc|0|0|Phys|N.m|1|1/16|0|IFRTE|IFRTE||TqDem_tqCkEfc||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
VSCtl_bVSCtlDft|boolean|CRSCTLOUTTREAT|1|0|0|VSCtl_bVSCtlDft|0|0|Phys|bool|2|0||Divers|Divers||VSCtl_bVSCtlDft||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VSCtl_rAccPEngMax|uint16|HEADER|1|0|0|VSCtl_rAccPEngMax|0|0|Phys|%|1|1/128|0|IFRTE|IFRTE||VSCtl_rAccPEngMax||1||||||||0|1||||1|0|0||0|0|12800|0|100|0|
VSCtl_rAccPEngMin|uint16|HEADER|1|0|0|VSCtl_rAccPEngMin|0|0|Phys|%|1|1/128|0|IFRTE|IFRTE||VSCtl_rAccPEngMin||1||||||||0|1||||1|0|0||0|0|12800|0|100|0|
VSCtl_stVSCtl|uint8|CRSCTLOUTTREAT|1|0|0|VSCtl_stVSCtl|0|0|Phys|s.u.|1|1|0|Divers|Divers||VSCtl_stVSCtl||1||||||||0|1||||1|0|0||0|0|3|0|3|0|
VSCtl_stVSLimExtd|uint8|HEADER|1|0|0|VSCtl_stVSLimExtd|0|0|Phys|-|1|1|0|IFRTE|IFRTE||VSCtl_stVSLimExtd||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
VSCtl_stVSRegExtd|uint8|HEADER|1|0|0|VSCtl_stVSRegExtd|0|0|Phys|-|1|1|0|IFRTE|IFRTE||VSCtl_stVSRegExtd||1||||||||0|1||||1|0|0||0|0|7|0|7|0|
VSCtl_tqCkEfcMax|sint16|HEADER|1|0|0|VSCtl_tqCkEfcMax|0|0|Phys|Nm|1|1/16|0|IFRTE|IFRTE||VSCtl_tqCkEfcMax||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
VSCtl_tqCkEfcMin|sint16|HEADER|1|0|0|VSCtl_tqCkEfcMin|0|0|Phys|Nm|1|1/16|0|IFRTE|IFRTE||VSCtl_tqCkEfcMin||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
