Name|Type|Requirement
WUC_vidF02_tCoRefFrz|1|VEMS_R_08_04191_002.01
WUC_vidF02_tCoRefFrz|1|VEMS_R_08_04191_005.01
WUC_vidF03_F01_WupStDet|1|VEMS_R_08_04191_003.01
WUC_vidF05_WupPrmClrTool|1|VEMS_R_08_04191_006.02
WUC_tCoInc_C|0|VEMS_R_08_04191_001.01
WUC_tCoThd_C|0|VEMS_R_08_04191_001.01
WUC_bWupSt|0|VEMS_R_08_04191_001.01
WUC_ctWupDftClr|0|VEMS_R_08_04191_001.01
WUC_vidMngEveRst|1|VEMS_R_08_04191_001.01
WUC_vidMngEveSldSlow|1|VEMS_R_08_04191_001.01
