Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
GDU_bStPresCohAccPSwt|boolean|GDU|1|0|0|GD_astrDftEep[11].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresCohAccPSwt||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoCohAccPSwt|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[11].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoCohAccPSwt||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresGrd_pACMes|boolean|GDU|1|0|0|GD_astrDftEep[12].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresGrd_pACMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoGrd_pACMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[12].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoGrd_pACMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresHi_pACMes|boolean|GDU|1|0|0|GD_astrDftEep[13].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresHi_pACMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoHi_pACMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[13].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoHi_pACMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresLo_pACMes|boolean|GDU|1|0|0|GD_astrDftEep[14].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresLo_pACMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoLo_pACMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[14].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoLo_pACMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresOc_tAirMes|boolean|GDU|1|0|0|GD_astrDftEep[15].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresOc_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoOc_tAirMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[15].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoOc_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_tAirMes|boolean|GDU|1|0|0|GD_astrDftEep[16].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_tAirMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[16].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_tAirMes|boolean|GDU|1|0|0|GD_astrDftEep[17].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_tAirMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[17].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresGrd_tAirMes|boolean|GDU|1|0|0|GD_astrDftEep[18].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresGrd_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoGrd_tAirMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[18].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoGrd_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresGrd_tCoMes|boolean|GDU|1|0|0|GD_astrDftEep[19].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresGrd_tCoMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoGrd_tCoMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[19].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoGrd_tCoMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresOc_tCoMes|boolean|GDU|1|0|0|GD_astrDftEep[20].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresOc_tCoMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoOc_tCoMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[20].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoOc_tCoMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_tCoMes|boolean|GDU|1|0|0|GD_astrDftEep[21].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_tCoMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_tCoMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[21].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_tCoMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_tCoMes|boolean|GDU|1|0|0|GD_astrDftEep[22].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_tCoMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_tCoMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[22].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_tCoMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_CTP1|boolean|GDU|1|0|0|GD_astrDftEep[23].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_CTP1||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_CTP1|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[23].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_CTP1||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_CTP1|boolean|GDU|1|0|0|GD_astrDftEep[24].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_CTP1||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_CTP1|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[24].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_CTP1||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresOc_CTP1|boolean|GDU|1|0|0|GD_astrDftEep[25].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresOc_CTP1||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoOc_CTP1|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[25].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoOc_CTP1||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_CTP2|boolean|GDU|1|0|0|GD_astrDftEep[26].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_CTP2||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_CTP2|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[26].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_CTP2||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_CTP2|boolean|GDU|1|0|0|GD_astrDftEep[27].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_CTP2||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_CTP2|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[27].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_CTP2||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresOc_CTP2|boolean|GDU|1|0|0|GD_astrDftEep[28].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresOc_CTP2||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoOc_CTP2|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[28].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoOc_CTP2||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_AirExtPresAcq|boolean|GDU|1|0|0|GD_astrDftEep[29].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_AirExtPresAcq||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_AirExtPresAcq|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[29].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_AirExtPresAcq||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_AirExtPresAcq|boolean|GDU|1|0|0|GD_astrDftEep[30].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_AirExtPresAcq||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_AirExtPresAcq|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[30].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_AirExtPresAcq||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresNegOfs_tAirMes|boolean|GDU|1|0|0|GD_astrDftEep[31].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresNegOfs_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoNegOfs_tAirMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[31].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoNegOfs_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresORng_tAirMes|boolean|GDU|1|0|0|GD_astrDftEep[32].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresORng_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoORng_tAirMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[32].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoORng_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresPosOfs_tAirMes|boolean|GDU|1|0|0|GD_astrDftEep[33].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresPosOfs_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoPosOfs_tAirMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[33].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoPosOfs_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresStallCoh_tAirMes|boolean|GDU|1|0|0|GD_astrDftEep[34].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresStallCoh_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoStallCoh_tAirMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[34].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoStallCoh_tAirMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_bInhCrkAltHw|boolean|GDU|1|0|0|GD_astrDftEep[35].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_bInhCrkAltHw||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_bInhCrkAltHw|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[35].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_bInhCrkAltHw||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_bInhCrkAltHw|boolean|GDU|1|0|0|GD_astrDftEep[36].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_bInhCrkAltHw||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_bInhCrkAltHw|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[36].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_bInhCrkAltHw||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresHi_uBattMes|boolean|GDU|1|0|0|GD_astrDftEep[37].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresHi_uBattMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoHi_uBattMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[37].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoHi_uBattMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresLo_uBattMes|boolean|GDU|1|0|0|GD_astrDftEep[38].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresLo_uBattMes||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoLo_uBattMes|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[38].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoLo_uBattMes||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_uDftStaCmd|boolean|GDU|1|0|0|GD_astrDftEep[39].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_uDftStaCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_uDftStaCmd|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[39].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_uDftStaCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_uDftStaCmd|boolean|GDU|1|0|0|GD_astrDftEep[40].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_uDftStaCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_uDftStaCmd|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[40].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_uDftStaCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresInvld_uDftStaCmd|boolean|GDU|1|0|0|GD_astrDftEep[41].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresInvld_uDftStaCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoInvld_uDftStaCmd|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[41].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoInvld_uDftStaCmd||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_BlowBy1|boolean|GDU|1|0|0|GD_astrDftEep[42].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_BlowBy1||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_BlowBy1|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[42].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_BlowBy1||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_BlowBy2|boolean|GDU|1|0|0|GD_astrDftEep[43].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_BlowBy2||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_BlowBy2|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[43].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_BlowBy2||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_BlowBy1|boolean|GDU|1|0|0|GD_astrDftEep[44].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_BlowBy1||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_BlowBy1|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[44].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_BlowBy1||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_BlowBy2|boolean|GDU|1|0|0|GD_astrDftEep[45].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_BlowBy2||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_BlowBy2|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[45].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_BlowBy2||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresOc_BlowBy1|boolean|GDU|1|0|0|GD_astrDftEep[46].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresOc_BlowBy1||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoOc_BlowBy1|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[46].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoOc_BlowBy1||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresOc_BlowBy2|boolean|GDU|1|0|0|GD_astrDftEep[47].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresOc_BlowBy2||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoOc_BlowBy2|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[47].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoOc_BlowBy2||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScp_pBrkAsi|boolean|GDU|1|0|0|GD_astrDftEep[48].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScp_pBrkAsi||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScp_pBrkAsi|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[48].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScp_pBrkAsi||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresScg_pBrkAsi|boolean|GDU|1|0|0|GD_astrDftEep[49].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresScg_pBrkAsi||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoScg_pBrkAsi|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[49].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoScg_pBrkAsi||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresGrd_pBrkAsi|boolean|GDU|1|0|0|GD_astrDftEep[50].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresGrd_pBrkAsi||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoGrd_pBrkAsi|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[50].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoGrd_pBrkAsi||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresCoh_pBrkAsi|boolean|GDU|1|0|0|GD_astrDftEep[51].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresCoh_pBrkAsi||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoCoh_pBrkAsi|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[51].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoCoh_pBrkAsi||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresDecelCoh_BrkPedBVH2p|boolean|GDU|1|0|0|GD_astrDftEep[52].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresDecelCoh_BrkPedBVH2p||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoDecelCoh_BrkPedBVH2p|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[52].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoDecelCoh_BrkPedBVH2p||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresAccelCoh_BrkPedBVH2p|boolean|GDU|1|0|0|GD_astrDftEep[53].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresAccelCoh_BrkPedBVH2p||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoAccelCoh_BrkPedBVH2p|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[53].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoAccelCoh_BrkPedBVH2p||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresHi_aEng|boolean|GDU|1|0|0|GD_astrDftEep[54].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresHi_aEng||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoHi_aEng|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[54].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoHi_aEng||1||||||||0|1||||1|0|0||0|||||0
GDU_bStPresHi_nEng|boolean|GDU|1|0|0|GD_astrDftEep[55].u8GduGobdManagement|0|4|Phys|bool|2|4||GDU|GDU||GDU_bStPresHi_nEng||1||||||||0|1||||1|0|0||0|||||0
GDU_stDgoHi_nEng|GDFRM_tenuGDUState|GDU|1|0|0|GD_astrDftEep[55].enuStDgo|0|0|Déci|-||||GDU|GDU||GDU_stDgoHi_nEng||1||||||||0|1||||1|0|0||0|||||0
