Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
TSKSRV_abActivationRequest|boolean|TSKSRV|0|TSKSRV_u8NUMBER_OF_TASKS|0|TSKSRV_abActivationRequest|0|0|Phys|bool|2|0||TSKSRV|TSKSRV||TSKSRV_abActivationRequest||4||||||||0|1||||1|0|0||0||||||
TSKSRV_audtOSTasks|TaskType|TSKSRV|0|TSKSRV_u8NUMBER_OF_TASKS|0|TSKSRV_audtOSTasks|0|0|Déci|-||||TSKSRV|TSKSRV||TSKSRV_audtOSTasks||4||||||||0|1||||1|0|0||0||||||
TSKSRV_u8NUMBER_OF_TASKS||TSKSRV|0|0|0|TSKSRV_u8NUMBER_OF_TASKS|0|0|Déci|-||||TSKSRV|TSKSRV||TSKSRV_u8NUMBER_OF_TASKS||3||||||||0|1|||30|0|0|0||0||||||
TSKSRV_u8TASK_OSTSK_S_BDC_1||TSKSRV|0|0|0|TSKSRV_u8TASK_OSTSK_S_BDC_1|0|0||-||||TSKSRV|TSKSRV||TSKSRV_u8TASK_OSTSK_S_BDC_1||3||||||||0|1|||0|0|0|0||0||||||
TSKSRV_u8TASK_OSTSK_S_BDC_2||TSKSRV|0|0|0|TSKSRV_u8TASK_OSTSK_S_BDC_2|0|0||-||||TSKSRV|TSKSRV||TSKSRV_u8TASK_OSTSK_S_BDC_2||3||||||||0|1|||1|0|0|0||0||||||
TSKSRV_u8TASK_OSTSK_S_CRK_ON||TSKSRV|0|0|0|TSKSRV_u8TASK_OSTSK_S_CRK_ON|0|0||-||||TSKSRV|TSKSRV||TSKSRV_u8TASK_OSTSK_S_CRK_ON||3||||||||0|1|||2|0|0|0||0||||||
TSKSRV_u8TASK_OSTSK_S_CRK_OFF||TSKSRV|0|0|0|TSKSRV_u8TASK_OSTSK_S_CRK_OFF|0|0||-||||TSKSRV|TSKSRV||TSKSRV_u8TASK_OSTSK_S_CRK_OFF||3||||||||0|1|||3|0|0|0||0||||||
TSKSRV_u8TASK_OSTSK_S_DEVAID_COMM_CAN||TSKSRV|0|0|0|TSKSRV_u8TASK_OSTSK_S_DEVAID_COMM_CAN|0|0||-||||TSKSRV|TSKSRV||TSKSRV_u8TASK_OSTSK_S_DEVAID_COMM_CAN||3||||||||0|1|||4|0|0|0||0||||||
TSKSRV_u8TASK_OSTSK_S_DIAG_COIL_A||TSKSRV|0|0|0|TSKSRV_u8TASK_OSTSK_S_DIAG_COIL_A|0|0||-||||TSKSRV|TSKSRV||TSKSRV_u8TASK_OSTSK_S_DIAG_COIL_A||3||||||||0|1|||5|0|0|0||0||||||
TSKSRV_u8TASK_OSTSK_S_DIAG_COIL_A_C||TSKSRV|0|0|0|TSKSRV_u8TASK_OSTSK_S_DIAG_COIL_A_C|0|0||-||||TSKSRV|TSKSRV||TSKSRV_u8TASK_OSTSK_S_DIAG_COIL_A_C||3||||||||0|1|||6|0|0|0||0||||||
