Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Jbsi_idxBuffer08_01|uint32|JDD|0|0|0|Jbsi_au32idxBuffer08NoCxt[1]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer08_01||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer09_01|uint32|JDD|0|0|0|Jbsi_au32idxBuffer09NoCxt[1]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer09_01||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer10_01|uint32|JDD|0|0|0|Jbsi_au32idxBuffer10NoCxt[1]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer10_01||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxDft_01|uint16|JDD|0|0|0|Jbsi_au16idxDftNoCxt[1]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxDft_01||1||||||||0|1||||1|0|0||0|0|65535|0|65535|0
Jbsi_idxFltToCxt_01|uint8|JDD|0|0|0|Jbsi_au8idxFltToCxtNoCxt[1]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxFltToCxt_01||1||||||||0|1||||1|0|0||0|0|255|0|255|0
Jbsi_noDTC_01|uint32|JDD|0|0|0|Jbsi_au32noDTCNoCxt[1]|0|0|HEXA|-|1|1|0|JDD|JDD||Jbsi_noDTC_01||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_stCxtRec_01|uint8|JDD|0|0|0|Jbsi_au8stCxtRecNoCxt[1]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_stCxtRec_01||1||||||||0|1||||1|0|0||0|0|2|0|2|0
Jbsi_stDTC_01|boolean|JDD|0|0|0|Jbsi_abstDTCNoCxt[1]|0|0|Phys|bool|2|0||JDD|JDD||Jbsi_stDTC_01||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Jbsi_idxBuffer01_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer01NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer01_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer02_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer02NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer02_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer03_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer03NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer03_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer04_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer04NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer04_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer05_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer05NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer05_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer06_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer06NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer06_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer07_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer07NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer07_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
Jbsi_idxBuffer08_02|uint32|JDD|0|0|0|Jbsi_au32idxBuffer08NoCxt[2]|0|0|Phys|-|1|1|0|JDD|JDD||Jbsi_idxBuffer08_02||1||||||||0|1||||1|0|0||0|0|4294967295|0|4294967295|0
