Name|Type|Requirement
AirPres_tiDifpUsThr_T|0|VEMS_E_11_03491_002.01
AirPres_tiDifpUsThr_T|0|VEMS_E_11_03491_003.01
AirPres_nDifpUsThr_A|0|VEMS_E_11_03491_001.01
AirPres_nDifpUsThr_A|0|VEMS_E_11_03491_002.01
AirPres_nDifpUsThr_A|0|VEMS_E_11_03491_003.01
AirPres_agDeltaVlvPosnThd_C|0|VEMS_E_11_03491_001.01
AirPres_agDeltaVlvPosnThd_C|0|VEMS_E_11_03491_002.01
AirPres_agDeltaVlvPosnThd_C|0|VEMS_E_11_03491_003.01
AirPres_pUsThrMaxDiag_T|0|VEMS_E_11_03491_001.01
AirPres_pUsThrMaxDiag_T|0|VEMS_E_11_03491_002.01
AirPres_pUsThrMaxDiag_T|0|VEMS_E_11_03491_003.01
AirPres_pUsThrNegDifVlvPosn1_C|0|VEMS_E_11_03491_001.01
AirPres_pUsThrNegDifVlvPosn1_C|0|VEMS_E_11_03491_002.01
AirPres_pUsThrNegDifVlvPosn1_C|0|VEMS_E_11_03491_003.01
AirPres_pUsThrNegDifVlvPosn2_C|0|VEMS_E_11_03491_001.01
AirPres_pUsThrNegDifVlvPosn2_C|0|VEMS_E_11_03491_002.01
AirPres_pUsThrNegDifVlvPosn2_C|0|VEMS_E_11_03491_003.01
Ext_pAirExtMesSI_A|0|VEMS_E_11_03491_001.01
Ext_pAirExtMesSI_A|0|VEMS_E_11_03491_002.01
Ext_pAirExtMesSI_A|0|VEMS_E_11_03491_003.01
FCTDIAGTRBPRES_vidPosTrbPres|1|VEMS_E_11_03491_015.01
AirPres_Eve14TDC_DiagTrbPres|1|VEMS_E_11_03491_001.01
AirPres_Eve14TDC_DiagTrbPres|1|VEMS_E_11_03491_002.01
AirPres_Eve14TDC_DiagTrbPres|1|VEMS_E_11_03491_003.01
FCTDIAGTRBPRES_vidDiagCntTrbPres|1|VEMS_E_11_03491_016.01
