Name|Type|Requirement
Cxx_vvtc_pwm_bch2|0|VEMS_E_08_06281_004.01
Cxx_vvtc_pwm_bch2|0|VEMS_E_08_06281_003.01
Kfvcpe_initial_current_int|0|VEMS_E_08_06281_003.01
Kfvcpe_initial_current_int|0|VEMS_E_08_06281_004.01
Kfvcpe_initial_current_int|0|VEMS_E_08_06281_005.01
Kfvcpe_initial_int_step_size|0|VEMS_E_08_06281_005.01
Kfvcpe_initial_int_step_size|0|VEMS_E_08_06281_004.01
Kfvcpe_initial_int_step_size|0|VEMS_E_08_06281_003.01
Kfvcpe_noise_learn_count|0|VEMS_E_08_06281_003.01
Vta_exhaust_prop_gain_Down_map|0|VEMS_R_08_06281_002.01
Vta_exhaust_prop_gain_map|0|VEMS_E_08_06281_005.01
Vta_exhaust_prop_gain_map|0|VEMS_E_08_06281_004.01
Vta_exhaust_prop_gain_map|0|VEMS_E_08_06281_003.01
Kfvcpe_noise_learn_count|0|VEMS_E_08_06281_004.01
Kfvcpe_noise_learn_count|0|VEMS_E_08_06281_005.01
Kfvcpe_phi_maximum_cam_advance|0|VEMS_E_08_06281_005.01
Kfvcpe_phi_maximum_cam_advance|0|VEMS_E_08_06281_004.01
Kfvcpe_phi_maximum_cam_advance|0|VEMS_E_08_06281_003.01
Kfvcpe_phi_peak_to_peak_noise|0|VEMS_E_08_06281_003.01
Kfvcpe_phi_peak_to_peak_noise|0|VEMS_E_08_06281_004.01
Kfvcpe_phi_peak_to_peak_noise|0|VEMS_E_08_06281_005.01
Kfvcpe_set_edge_count|0|VEMS_E_08_06281_005.01
Kfvcpe_set_edge_count|0|VEMS_E_08_06281_004.01
Kfvcpe_set_edge_count|0|VEMS_E_08_06281_003.01
VlvAct_ExHiEndStopHld_C|0|VEMS_E_08_06281_003.01
VlvAct_ExHiEndStopHld_C|0|VEMS_E_08_06281_004.01
VlvAct_ExHiEndStopHld_C|0|VEMS_E_08_06281_005.01
VlvAct_ExLoEndStopHld_C|0|VEMS_E_08_06281_005.01
VlvAct_ExLoEndStopHld_C|0|VEMS_E_08_06281_004.01
VlvAct_ExLoEndStopHld_C|0|VEMS_E_08_06281_003.01
VlvAct_agCmExPosnEstimHiLim_C|0|VEMS_E_08_06281_003.01
VlvAct_agCmExPosnEstimHiLim_C|0|VEMS_E_08_06281_004.01
VlvAct_agCmExPosnEstimHiLim_C|0|VEMS_E_08_06281_005.01
VlvAct_agCmExPosnEstimLoLim_C|0|VEMS_E_08_06281_005.01
VlvAct_agCmExPosnEstimLoLim_C|0|VEMS_E_08_06281_004.01
VlvAct_agCmExPosnEstimLoLim_C|0|VEMS_E_08_06281_003.01
VlvAct_bExInhNegErrDerGainClcn_C|0|VEMS_E_08_06281_005.01
VlvAct_bExInhNegErrDerGainClcn_C|0|VEMS_E_08_06281_004.01
VlvAct_bExInhNegErrDerGainClcn_C|0|VEMS_E_08_06281_003.01
Vta_exhaust_band|0|VEMS_E_08_06281_003.01
Vta_exhaust_band|0|VEMS_E_08_06281_004.01
Vta_exhaust_band|0|VEMS_E_08_06281_005.01
Vta_exhaust_block_failure_delay|0|VEMS_E_08_06281_005.01
Vta_exhaust_block_failure_delay|0|VEMS_E_08_06281_004.01
Vta_exhaust_block_failure_delay|0|VEMS_E_08_06281_003.01
Vta_exhaust_der_mod|0|VEMS_E_08_06281_003.01
Vta_exhaust_der_mod|0|VEMS_E_08_06281_004.01
Vta_exhaust_gain_hb|0|VEMS_R_08_06281_002.01
Vta_exhaust_high_setpoint_thrust|0|VEMS_R_08_06281_001.01
Vta_exhaust_high_setpoint_thrust|0|VEMS_R_08_06281_002.01
Vta_exhaust_init_max_int_value|0|VEMS_R_08_06281_001.01
Vta_exhaust_init_max_int_value|0|VEMS_R_08_06281_002.01
Vta_exhaust_int_failure_delay|0|VEMS_R_08_06281_001.01
Vta_exhaust_int_failure_delay|0|VEMS_R_08_06281_002.01
VlvAct_bExInhNegErrDerGainClcn_C|0|VEMS_R_08_06281_001.01
VlvAct_bExInhNegErrDerGainClcn_C|0|VEMS_R_08_06281_002.01
VlvAct_EveKOn_ExServo|1|VEMS_E_08_06281_004.01
VlvAct_EveKOn_ExServo|1|VEMS_E_08_06281_005.01
VlvAct_EveKOn_ExServo|1|VEMS_R_08_06281_001.01
VlvAct_EveKOn_ExServo|1|VEMS_R_08_06281_002.01
VlvAct_EveRst_ExServo|1|VEMS_E_08_06281_003.01
VlvAct_EveRst_ExServo|1|VEMS_E_08_06281_004.01
VlvAct_EveRst_ExServo|1|VEMS_E_08_06281_005.01
VlvAct_EveRst_ExServo|1|VEMS_R_08_06281_001.01
VlvAct_EveRst_ExServo|1|VEMS_R_08_06281_002.01
VlvAct_SdlFast_ExServo|1|VEMS_E_08_06281_003.01
VlvAct_SdlFast_ExServo|1|VEMS_E_08_06281_004.01
Vta_exhaust_block_failure_delay|0|VEMS_R_08_06281_001.01
Vta_exhaust_block_failure_delay|0|VEMS_R_08_06281_002.01
Vta_exhaust_int_inh_band|0|VEMS_R_08_06281_001.01
Vta_exhaust_int_inh_band|0|VEMS_R_08_06281_002.01
Vta_exhaust_low_setpoint_thrust|0|VEMS_R_08_06281_001.01
Vta_exhaust_low_setpoint_thrust|0|VEMS_R_08_06281_002.01
Vta_exhaust_min_reg_inh|0|VEMS_R_08_06281_001.01
Vta_exhaust_min_reg_inh|0|VEMS_R_08_06281_002.01
Vta_exhaust_n_gain_bkpt|0|VEMS_R_08_06281_001.01
Vta_exhaust_n_gain_bkpt|0|VEMS_R_08_06281_002.01
Vta_exhaust_threshold_error|0|VEMS_R_08_06281_001.01
Vta_exhaust_threshold_error|0|VEMS_R_08_06281_002.01
Vta_exhaust_threshold_int_max|0|VEMS_R_08_06281_001.01
Vta_exhaust_threshold_int_max|0|VEMS_R_08_06281_002.01
Vta_exhaust_threshold_int_min|0|VEMS_R_08_06281_001.01
Vta_exhaust_threshold_int_min|0|VEMS_R_08_06281_002.01
Vta_exhaust_toil_gain_bkpt|0|VEMS_R_08_06281_001.01
Vta_exhaust_toil_gain_bkpt|0|VEMS_R_08_06281_002.01
Vta_exhaust_der_gain_down_map|0|VEMS_R_08_06281_001.01
Vta_exhaust_der_gain_down_map|0|VEMS_R_08_06281_002.01
Vta_exhaust_der_gain_map|0|VEMS_R_08_06281_001.01
Vta_exhaust_der_gain_map|0|VEMS_R_08_06281_002.01
VlvAct_bExInhNegErrPGainClcn_C|0|VEMS_E_08_06281_003.01
VlvAct_bExInhNegErrPGainClcn_C|0|VEMS_E_08_06281_005.01
VlvAct_bExInhNegErrPGainClcn_C|0|VEMS_R_08_06281_001.01
VlvAct_bExInhNegErrPGainClcn_C|0|VEMS_R_08_06281_002.01
VlvAct_bExInhNegErrPGainClcn_C|0|VEMS_E_08_06281_004.01
Vta_exhaust_int_gain_map|0|VEMS_R_08_06281_001.01
Vta_exhaust_int_gain_map|0|VEMS_R_08_06281_002.01
Vta_exhaust_prop_gain_map|0|VEMS_R_08_06281_001.01
Vta_exhaust_prop_gain_map|0|VEMS_R_08_06281_002.01
VlvAct_gainExPropErrPosThd_C|0|VEMS_E_08_06281_003.01
VlvAct_gainExPropErrPosThd_C|0|VEMS_E_08_06281_004.01
VlvAct_gainExPropErrPosThd_C|0|VEMS_E_08_06281_005.01
VlvAct_gainExPropErrPosThd_C|0|VEMS_R_08_06281_001.01
VlvAct_gainExPropErrPosThd_C|0|VEMS_R_08_06281_002.01
VlvAct_gainExPropErrNegThd_C|0|VEMS_E_08_06281_003.01
VlvAct_gainExPropErrNegThd_C|0|VEMS_E_08_06281_004.01
VlvAct_gainExPropErrNegThd_C|0|VEMS_E_08_06281_005.01
VlvAct_gainExPropErrNegThd_C|0|VEMS_R_08_06281_001.01
VlvAct_gainExPropErrNegThd_C|0|VEMS_R_08_06281_002.01
Vta_exhaust_FacSpW_C|0|VEMS_E_08_06281_003.01
Vta_exhaust_FacSpW_C|0|VEMS_E_08_06281_004.01
Vta_exhaust_FacSpW_C|0|VEMS_E_08_06281_005.01
Vta_exhaust_FacSpW_C|0|VEMS_R_08_06281_001.01
Vta_exhaust_FacSpW_C|0|VEMS_R_08_06281_002.01
Vta_exhaust_PropBand|0|VEMS_R_08_06281_002.01
Vta_exhaust_PropBand|0|VEMS_R_08_06281_001.01
Vta_exhaust_PropBand|0|VEMS_E_08_06281_005.01
Vta_exhaust_PropBand|0|VEMS_E_08_06281_004.01
Vta_exhaust_PropBand|0|VEMS_E_08_06281_003.01
Vta_exhaust_Servo_Type|0|VEMS_E_08_06281_003.01
Vta_exhaust_Servo_Type|0|VEMS_E_08_06281_004.01
Vta_exhaust_Servo_Type|0|VEMS_E_08_06281_005.01
Vta_exhaust_Servo_Type|0|VEMS_R_08_06281_001.01
Vta_exhaust_Servo_Type|0|VEMS_R_08_06281_002.01
