Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Dena_scg_HPPmpActCmd|boolean|ACQDGOHAL_DT|1|0|0|Dena_scg_HPPmpActCmd|0|0|Phys|bool|2|0||Divers|Divers||Dena_scg_HPPmpActCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scg_OilLvlAcq|boolean|ACQDGOHAL_DT|1|0|0|Dena_scg_OilLvlAcq|0|0|Phys|bool|2|0||Divers|Divers||Dena_scg_OilLvlAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scg_TrbWaPmp|boolean|ACQDGOHAL_DT|1|0|0|Dena_scg_TrbWaPmp|0|0|Phys|bool|2|0||Divers|Divers||Dena_scg_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scg_WgcCmd|boolean|ACQDGOHAL_DT|1|0|0|Dena_scg_WgcCmd|0|0|Phys|bool|2|0||Divers|Divers||Dena_scg_WgcCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_CtlPmpReq|boolean|ACQDGOHAL_DT|1|0|0|Dena_scp_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_CTP1|boolean|ACQDGOHAL_DT|1|0|0|Dena_scp_CTP1|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_CTP1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_CTP2|boolean|ACQDGOHAL_DT|1|0|0|Dena_scp_CTP2|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_CTP2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_DmpVlvCmd|boolean|ACQDGOHAL_DT|1|0|0|Dena_scp_DmpVlvCmd|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_DmpVlvCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_HPPmpActCmd|boolean|ACQDGOHAL_DT|1|0|0|Dena_scp_HPPmpActCmd|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_HPPmpActCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_OilLvlAcq|boolean|ACQDGOHAL_DT|1|0|0|Dena_scp_OilLvlAcq|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_OilLvlAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_TrbWaPmp|boolean|ACQDGOHAL_DT|1|0|0|Dena_scp_TrbWaPmp|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_scp_WgcCmd|boolean|ACQDGOHAL_DT|1|0|0|Dena_scp_WgcCmd|0|0|Phys|bool|2|0||Divers|Divers||Dena_scp_WgcCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_UnderVBat_ASICGDI|boolean|ACQDGOHAL_DT|1|0|0|Dena_UnderVBat_ASICGDI|0|0|Phys|bool|2|0||Divers|Divers||Dena_UnderVBat_ASICGDI||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dena_UnderVBoost_ASICGDI|boolean|ACQDGOHAL_DT|1|0|0|Dena_UnderVBoost_ASICGDI|0|0|Phys|bool|2|0||Divers|Divers||Dena_UnderVBoost_ASICGDI||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_ComSpi_ASICGDI|boolean|ACQDGOHAL_DT|1|0|0|Dft_ComSpi_ASICGDI|0|0|Phys|bool|2|0||Divers|Divers||Dft_ComSpi_ASICGDI||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_CtlPmpReq|boolean|ACQDGOHAL_DT|1|0|0|Dft_oc_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_CTP1|boolean|ACQDGOHAL_DT|1|0|0|Dft_oc_CTP1|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_CTP1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_CTP2|boolean|ACQDGOHAL_DT|1|0|0|Dft_oc_CTP2|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_CTP2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_DmpVlvCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_oc_DmpVlvCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_DmpVlvCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_HPPmpActCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_oc_HPPmpActCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_HPPmpActCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_OilLvlAcq|boolean|ACQDGOHAL_DT|1|0|0|Dft_oc_OilLvlAcq|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_OilLvlAcq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_TrbWaPmp|boolean|ACQDGOHAL_DT|1|0|0|Dft_oc_TrbWaPmp|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_TrbWaPmp||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_oc_WgcCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_oc_WgcCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_oc_WgcCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_OverVBat_ASICGDI|boolean|ACQDGOHAL_DT|1|0|0|Dft_OverVBat_ASICGDI|0|0|Phys|bool|2|0||Divers|Divers||Dft_OverVBat_ASICGDI||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_OverVBoost_ASICGDI|boolean|ACQDGOHAL_DT|1|0|0|Dft_OverVBoost_ASICGDI|0|0|Phys|bool|2|0||Divers|Divers||Dft_OverVBoost_ASICGDI||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_ovld_HPPmpActCmd|boolean|ACQDGOHAL_DT|1|0|0|Dft_ovld_HPPmpActCmd|0|0|Phys|bool|2|0||Divers|Divers||Dft_ovld_HPPmpActCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_CtlPmpReq|boolean|ACQDGOHAL_DT|1|0|0|Dft_scg_CtlPmpReq|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_CtlPmpReq||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Dft_scg_CTP1|boolean|ACQDGOHAL_DT|1|0|0|Dft_scg_CTP1|0|0|Phys|bool|2|0||Divers|Divers||Dft_scg_CTP1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
