Name|Type|Requirement
VlvAct_bExLrnFrstOfsAuthByp_C|0|VEMS_R_08_06268_015.01
VlvAct_bExLrnFrstOfsAuthByp_C|0|VEMS_R_08_06268_016.01
VlvAct_bExLrnFrstOfsAuthByp_C|0|VEMS_R_08_06268_017.01
VlvAct_bExLrnFrstOfsAuthByp_C|0|VEMS_R_08_06268_018.01
Vta_exhaust_force_off_learning|0|VEMS_R_08_06268_0012.01
Vta_exhaust_force_off_learning|0|VEMS_R_08_06268_013.01
Vta_exhaust_force_off_learning|0|VEMS_R_08_06268_014.01
Vta_exhaust_force_off_learning|0|VEMS_R_08_06268_001.02
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_001.02
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_012.01
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_013.01
VlvAct_EveCkSnOn_ExEndStop|1|VEMS_R_08_06268_019.01
VlvAct_EveCkSnOn_ExEndStop|1|VEMS_R_08_06268_020.01
VlvAct_EveCkSnOn_ExEndStop|1|VEMS_R_08_06268_013.01
VlvAct_EveCkSnOn_ExEndStop|1|VEMS_R_08_06268_014.01
VlvAct_EveCkSnOn_ExEndStop|1|VEMS_R_08_06268_018.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_001.02
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_012.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_013.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_014.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_015.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_016.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_017.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_018.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_019.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_020.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_021.01
Ext_stAgCmExAdapt|0|VEMS_R_08_06268_022.01
Ext_stAgCmExFrstAdapt|0|VEMS_R_08_06268_001.02
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_014.01
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_015.01
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_016.01
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_018.01
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_019.01
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_020.01
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_021.01
Kcvcpe_learn_zero_offsets|0|VEMS_R_08_06268_022.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_001.02
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_012.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_013.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_014.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_015.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_016.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_017.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_018.01
Kfvcpe_k_offset_filter|0|VEMS_R_08_06268_019.01
VlvAct_EveCkSnOn_ExEndStop|1|VEMS_R_08_06268_021.01
VlvAct_EveCkSnOn_ExEndStop|1|VEMS_R_08_06268_015.01
VlvAct_EveCkSnOn_ExEndStop|1|VEMS_R_08_06268_022.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_014.01
VlvAct_EveExCmToo_ExEndStop|1|VEMS_R_08_06268_012.01
