Name|Type|Requirement
VlvAct_bExSelDefPos_C|0|VEMS_E_08_06205_005.01
VlvAct_bExSelDefPos_C|0|VEMS_E_08_06205_006.01
VlvAct_tiExLihPosDly_C|0|VEMS_E_08_06205_004.01
VlvAct_tiExLihPosDly_C|0|VEMS_E_08_06205_005.01
VlvAct_tiExLihPosDly_C|0|VEMS_E_08_06205_006.01
Vxx_vvtc_ex_angl_sp_cal|0|VEMS_E_08_06205_004.01
Vxx_vvtc_ex_angl_sp_cal|0|VEMS_E_08_06205_005.01
Vxx_vvtc_ex_angl_sp_cal|0|VEMS_E_08_06205_006.01
Vxx_vvtc_ex_angl_test_bed|0|VEMS_E_08_06205_004.01
Vxx_vvtc_ex_angl_test_bed|0|VEMS_E_08_06205_005.01
Vxx_vvtc_ex_angl_test_bed|0|VEMS_E_08_06205_006.01
VlvAct_bAcvVlvAgReqRef0Sat_C|0|VEMS_R_08_06205_002.01
VlvAct_bAcvVlvAgReqRef0Sat_C|0|VEMS_R_08_06205_003.01
VlvAct_bAcvVlvAgReqRef0Sat_C|0|VEMS_E_08_06205_004.01
VlvAct_bAcvVlvAgReqRef0Sat_C|0|VEMS_E_08_06205_005.01
VlvAct_bAcvVlvAgReqRef0Sat_C|0|VEMS_E_08_06205_006.01
VLVACTEXIF_vidVVTSetpoint|1|VEMS_R_08_06205_006.01
