Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
GD_u16MAX_DEC_VALUE|uint16|GD|1|0|0|GD_u16MAX_DEC_VALUE|0|0||-|||||||GD_u16MAX_DEC_VALUE||3||||||||0|1|||32768|0|0|0||0|||||0|
GD_u16MAX_INC_VALUE|uint16|GD|1|0|0|GD_u16MAX_INC_VALUE|0|0||-|||||||GD_u16MAX_INC_VALUE||3||||||||0|1|||32768|0|0|0||0|||||0|
GD_u16MAX_NOTHD_VALUE|uint16|GD|1|0|0|GD_u16MAX_NOTHD_VALUE|0|0||-|||||||GD_u16MAX_NOTHD_VALUE||3||||||||0|1|||32768|0|0|0||0|||||0|
GDGAR_bInitInProgress|boolean|GDGAR|1|0|0|GDGAR_bInitInProgress|0|0|Phys|bool|2|0||GD|GD||GDGAR_bInitInProgress||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
GDU_astrDftUnit|GDU_tstrDft|HEADER|1|GD_DFT_NB|1|GDU_astrDftUnit|0|0|Phys|bool|2|0|||||GDU_astrDftUnit||1||||||||0|1||||1|0|0||0|||||0|
GOBD_enustDgo|GDFRM_tenuGOBDState|HEADER|1|GD_DFT_NB|1|GOBD_enustDgo|0|0|Phys|-||||HEADER|HEADER||GOBD_enustDgo||1||||||||0|1||||0|0|0||0|||||0|
GOBD_u8ctDC|uint8|HEADER|1|GD_DFT_NB|1|GOBD_u8ctDC|0|0|Déci|-||||HEADER|HEADER||GOBD_u8ctDC||1||||||||0|1||||0|0|0||0|0|10|0|10|0|
GOBD_u8ctWUC|uint8|HEADER|1|GD_DFT_NB|1|GOBD_u8ctWUC|0|0|Déci|-||||HEADER|HEADER||GOBD_u8ctWUC||1||||||||0|1||||1|0|0||0|||||0|
IUPR_ctDen|uint16|HEADER|1|GD_DFT_NB|1|IUPR_ctDen|0|0|Déci|-||||HEADER|HEADER||IUPR_ctDen||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
IUPR_ctNum|uint16|HEADER|1|GD_DFT_NB|1|IUPR_ctNum|0|0|Déci|-||||HEADER|HEADER||IUPR_ctNum||1||||||||0|1||||0|0|0||0|0|65535|0|65535|0|
Rdy_au8ctDC|uint8|HEADER|1|GD_DFT_NB|1|Rdy_au8ctDC|0|0|Déci|-||||HEADER|HEADER||Rdy_au8ctDC||1||||||||0|1||||1|0|0|Compteur générique de Driving Cycle afin de valider un RC unitaire lorsque le défaut est passé à l'état PRESENT lors du premier DC appliqué|0|||||0|
Rdy_au8Rdy_EEPROM|uint8|HEADER|1|GD_DFT_NB/8+1|1|Rdy_au8Rdy_EEPROM|0|0|Déci|-||||HEADER|HEADER||Rdy_au8Rdy_EEPROM||1||||||||0|1||||1|0|0|Readiness code générique à un défaut unitaire (0 = ETAT_NON_FAIT- 1 = ETAT_FAIT)|0|||||0|
