Name|Type|Requirement
Ext_pOilMes|0|VEMS_R_10_03195_001.03
Ext_pOilMes|0|VEMS_R_10_03195_005.02
Ext_pOilMesRaw|0|VEMS_R_10_03195_005.02
Ext_pOilMesRaw|0|VEMS_R_10_03195_001.03
Ext_pOilMesSI|0|VEMS_R_10_03195_001.03
Ext_pOilMesSI|0|VEMS_E_10_03195_001.01
Ext_pOilMesSI|0|VEMS_E_10_03195_006.03
Ext_bOilPresProp|0|VEMS_E_10_03195_007.02
Ext_bOilPresProp|0|VEMS_R_10_03195_005.02
Oil_pOilMesDft_C|0|VEMS_R_10_03195_001.03
Oil_pOilMesDft_C|0|VEMS_E_10_03195_001.01
Oil_pOilMesDft_C|0|VEMS_E_10_03195_006.03
Ext_noOilPresDetecDeltThd_C|0|VEMS_R_10_03195_001.03
Ext_noOilPresDetecDeltThd_C|0|VEMS_E_10_03195_001.01
Ext_noOilPresDetecDeltThd_C|0|VEMS_E_10_03195_006.03
Ext_noOilPresDetecDeltThd_C|0|VEMS_E_10_03195_007.02
Ext_noOilPresDetecDeltThd_C|0|VEMS_R_10_03195_005.02
Ext_noOilPresDetecLoThd_C|0|VEMS_R_10_03195_001.03
Ext_noOilPresDetecLoThd_C|0|VEMS_E_10_03195_001.01
Ext_noOilPresDetecLoThd_C|0|VEMS_E_10_03195_006.03
Ext_noOilPresDetecLoThd_C|0|VEMS_E_10_03195_007.02
Ext_noOilPresDetecLoThd_C|0|VEMS_R_10_03195_005.02
Oil_pOilPresAcq_uOilMes_A|0|VEMS_E_10_03195_001.01
Oil_upOilMesLnr_T|0|VEMS_R_10_03195_001.03
Oil_upOilMesLnr_T|0|VEMS_E_10_03195_006.03
Oil_pOilPresAcq_uOilMes_A|0|VEMS_R_10_03195_001.03
Oil_bSelTypOilMesDiag_C|0|VEMS_R_10_03195_001.03
Oil_pres_alertTypProp_C|0|VEMS_E_10_03195_007.02
Oil_bAcvCkOilPresAcq|0|VEMS_E_10_03195_001.01
Oil_bAcvCkOilPresAcq|0|VEMS_E_10_03195_006.03
Oil_pres_alertTypProp_C|0|VEMS_R_10_03195_005.02
Oil_Eve14TDC_OilPropPresAcq|1|VEMS_E_10_03195_001.01
Oil_Eve14TDC_OilPropPresAcq|1|VEMS_E_10_03195_006.03
Oil_Eve14TDC_OilPropPresAcq|1|VEMS_E_10_03195_007.02
Oil_Eve14TDC_OilPropPresAcq|1|VEMS_R_10_03195_001.03
Oil_Eve14TDC_OilPropPresAcq|1|VEMS_R_10_03195_005.02
Ext_pOilMesSI|0|VEMS_E_10_03195_007.02
Ext_pOilMesSI|0|VEMS_R_10_03195_005.02
Oil_Pres_alertProp|0|VEMS_R_10_03195_001.02
Oil_Pres_alertProp|0|VEMS_E_10_03195_001.01
