Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Temp_air_diag_grad_delay|uint8|ACQAIRT|1|0|0|Temp_air_diag_grad_delay|0|0|Phys|s|1|AirT_SampleTiMid_SC/1000|0|Acquisitions|Acquisitions||Temp_air_diag_grad_delay||2|||||||PTS_DOC_6535285|1|1||||1|0|0|Décompte de la temporisation avant test sur le gradient en température d'air|0|0|160|0|16|0|
Temp_air_grad_thresh|uint8|ACQAIRT|1|0|0|Temp_air_grad_thresh|0|0|Phys|°C/s|1|2500/256|0|Acquisitions|Acquisitions||Temp_air_grad_thresh||2|||||||PTS_DOC_6535285|1|1||||1|0|0|Seuil maximal à ne pas dépasser pour le test sur le gradient sur la température d'air|0|0|255|0|2490.234375|0|
Temp_air_par_defaut|uint8|ACQAIRT|1|0|0|Temp_air_par_defaut|0|0|Phys|°C|1|160/256|-40|Acquisitions|Acquisitions||Temp_air_par_defaut||2|||||||PTS_DOC_6535285|1|1||||1|0|0|Valeur par défaut de la température d'air|0|0|255|-40|119.375|0|
Temp_air_result_ad_conv_bkpt_map|uint16|ACQAIRT|1|1|33|Temp_air_result_ad_conv_bkpt_map|0|0|Phys|V|1|5/1024|0|Acquisitions|Acquisitions||Temp_air_result_ad_conv_bkpt_map||2||Temperature_air_result_ad_conv||F1||Temp_air_result_ad_conv_bkpt_map|PTS_DOC_6535285|1|1||||1|0|0|Table de points d'appuis en tension capteur calibrables|0|0|1024|0|5|0|
Temperature_air|uint8|ACQAIRT|1|0|0|Temperature_air|0|0|Phys|°C|1|0.625|-40|Acquisitions|Acquisitions||Temperature_air||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0|
Temperature_air_mesuree|uint8|ACQAIRT|1|0|0|Temperature_air_mesuree|0|0|Phys|°C|1|160/256|-40|Acquisitions|Acquisitions||Temperature_air_mesuree||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0|
Temperature_air_mesuree_delta|uint8|ACQAIRT|0|0|0|Temperature_air_mesuree_delta|0|0|Phys|°C|1|160/256|0|Acquisitions|Acquisitions||Temperature_air_mesuree_delta||1||||||||0|1||||1|0|0||0|0|255|0|159.375|0|
Temperature_air_mesuree_prev|uint8|ACQAIRT|0|0|0|Temperature_air_mesuree_prev|0|0|Phys|°C|1|160/256|-40|Acquisitions|Acquisitions||Temperature_air_mesuree_prev||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0|
Temperature_air_result_ad_conv|uint16|ACQAIRT|1|0|0|Temperature_air_result_ad_conv|0|0|Phys|V|1|5/1024|0|DAC|DAC||Temperature_air_result_ad_conv||1||||||||0|1||||1|0|0||0|0|1024|0|5|0|
Temperature_air_slew_rate|uint8|ACQAIRT|1|0|0|Temperature_air_slew_rate|0|0|Phys|°C|1|160/256|0|Acquisitions|Acquisitions||Temperature_air_slew_rate||2|||||||PTS_DOC_6535285|1|1||||1|0|0|Variation de la température d'air admissble entre deux acquisitions|0|0|255|0|159.375|0|
Temperature_eau|uint8|HEADER|1|0|0|Temperature_eau|0|0|Phys|°C|1|160/256|-40|Acquisitions|Acquisitions||Temperature_eau||1||||||||0|1||||1|0|0||0|0|255|-40|119.375|0|
Tension_air_seuil_cc0|uint16|ACQAIRT|1|0|0|Tension_air_seuil_cc0|0|0|Phys|V|1|5/1024|0|Acquisitions|Acquisitions||Tension_air_seuil_cc0||2|||||||PTS_DOC_6535285|1|1||||1|0|0|Seuil de tension au dessous duquel on détecte une panne court-circuit à la masse|0|0|1024|0|5|0|
Tension_air_seuil_cc1|uint16|ACQAIRT|1|0|0|Tension_air_seuil_cc1|0|0|Phys|V|1|5/1024|0|Acquisitions|Acquisitions||Tension_air_seuil_cc1||2|||||||PTS_DOC_6535285|1|1||||1|0|0|Seuil de tension au dessus duquel on détecte une panne court-circuit à Vbat|0|0|1024|0|5|0|
Tension_air_seuil_co|uint16|ACQAIRT|1|0|0|Tension_air_seuil_co|0|0|Phys|V|1|5/1024|0|Acquisitions|Acquisitions||Tension_air_seuil_co||2|||||||PTS_DOC_6535285|1|1||||1|0|0|Seuil de tension au dessous duquel on détecte une panne circuit ouvert|0|0|1024|0|5|0|
