Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Iupr_bAcvtCoSen|boolean|IUPRSPCDEN|0|0|0|Iupr_bAcvtCoSen|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||Iupr_bAcvtCoSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_bAvlExCmSen|boolean|IUPRSPCDEN|0|0|0|Iupr_bAvlExCmSen|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||Iupr_bAvlExCmSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_bAvlInCmSen|boolean|IUPRSPCDEN|0|0|0|Iupr_bAvlInCmSen|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||Iupr_bAvlInCmSen||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_bColdStrt|boolean|IUPRSPCDEN|0|0|0|Iupr_bColdStrt|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||Iupr_bColdStrt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_bFrzGenDen|boolean|HEADER|1|0|0|Iupr_bFrzGenDen|0|0|Phys|bool|2|0||Divers|Divers||Iupr_bFrzGenDen||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_bTiBoostPIninTyp_C|boolean|IUPRSPCDEN|1|0|0|Iupr_bTiBoostPIninTyp_C|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||Iupr_bTiBoostPIninTyp_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Boléean determinant si le compteur de temps d'activation de la suralimentation est de type cumulé (=0) ou consécutif (=1)|0|0|1|0|1|0|
Iupr_ColdStrtTAirOfs_C|sint16|IUPRSPCDEN|1|0|0|Iupr_ColdStrtTAirOfs_C|0|0|Phys|°C|1|1|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_ColdStrtTAirOfs_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Différence minimale entre la température ambiante et la température du liquide de refroidissement pour considérer que l'on a éffectué un démarrage à froids|0|-50|200|-50|200|0|
Iupr_ColdStrtTCoMax_C|sint16|IUPRSPCDEN|1|0|0|Iupr_ColdStrtTCoMax_C|0|0|Phys|°C|1|1|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_ColdStrtTCoMax_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Température d'eau maximale pour considérer que l'on éffectue un démarrage à froids|0|-40|214|-40|214|0|
Iupr_ctAcvExCmSen|uint8|IUPRSPCDEN|0|0|0|Iupr_ctAcvExCmSen|0|0|Phys|-|0|||IUPRSPCDEN|IUPRSPCDEN||Iupr_ctAcvExCmSen||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_ctAcvExVlv|uint8|IUPRSPCDEN|0|0|0|Iupr_ctAcvExVlv|0|0|Phys|-|0|||IUPRSPCDEN|IUPRSPCDEN||Iupr_ctAcvExVlv||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_ctAcvInCmSen|uint8|IUPRSPCDEN|0|0|0|Iupr_ctAcvInCmSen|0|0|Phys|-|0|||IUPRSPCDEN|IUPRSPCDEN||Iupr_ctAcvInCmSen||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_ctAcvInVlv|uint8|IUPRSPCDEN|0|0|0|Iupr_ctAcvInVlv|0|0|Phys|-|0|||IUPRSPCDEN|IUPRSPCDEN||Iupr_ctAcvInVlv||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Iupr_ctMinAcvExCmSen_C|uint8|IUPRSPCDEN|1|0|0|Iupr_ctMinAcvExCmSen_C|0|0|Phys|-|1|1|0|IUPRSPCDEN|IUPRSPCDEN||Iupr_ctMinAcvExCmSen_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Nombre minimum de mise en action du capteur arbre à cames échappement|0|0|255|0|255|0|
Iupr_ctMinAcvExVlv_C|uint8|IUPRSPCDEN|1|0|0|Iupr_ctMinAcvExVlv_C|0|0|Phys|-|0|||IUPRSPCDEN|IUPRSPCDEN||Iupr_ctMinAcvExVlv_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Nombre minimum de mise en action de la VVT échappement|0|0|255|0|255|0|
Iupr_ctMinAcvInCmSen_C|uint8|IUPRSPCDEN|1|0|0|Iupr_ctMinAcvInCmSen_C|0|0|Phys|-|0|||IUPRSPCDEN|IUPRSPCDEN||Iupr_ctMinAcvInCmSen_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Nombre minimum de mise en action du capteur arbre à camesadmission|0|0|255|0|255|0|
Iupr_ctMinAcvInVlv_C|uint8|IUPRSPCDEN|1|0|0|Iupr_ctMinAcvInVlv_C|0|0|Phys|-|0|||IUPRSPCDEN|IUPRSPCDEN||Iupr_ctMinAcvInVlv_C||2|||||||V02 NT 11 03254|1|1||||1|0|0|Nombre minimum de mise en action de la VVT admission|0|0|255|0|255|0|
Iupr_ex_cam_denom_ok|boolean|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|6|Phys|bool|2|6||IUPRSPCDEN|IUPRSPCDEN||Iupr_ex_cam_denom_ok||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_ex_vlv_denom_ok|boolean|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|4|Phys|bool|2|4||IUPRSPCDEN|IUPRSPCDEN||Iupr_ex_vlv_denom_ok||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_gen_denom_ok|boolean|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|0|Phys|bool|2|0||IUPRSPCDEN|IUPRSPCDEN||Iupr_gen_denom_ok||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_in_cam_denom_ok|boolean|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|5|Phys|bool|2|5||IUPRSPCDEN|IUPRSPCDEN||Iupr_in_cam_denom_ok||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_in_vlv_denom_ok|boolean|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|3|Phys|bool|2|3||IUPRSPCDEN|IUPRSPCDEN||Iupr_in_vlv_denom_ok||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_pSpg_denom_ok|boolean|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|7|Phys|bool|2|7||IUPRSPCDEN|IUPRSPCDEN||Iupr_pSpg_denom_ok||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_tco_denom_ok|boolean|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|1|Phys|bool|2|1||IUPRSPCDEN|IUPRSPCDEN||Iupr_tco_denom_ok||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Iupr_tco_diag_denom_ok|boolean|IUPRSPCDEN|1|0|0|u8Iupr_xxx_denom_ok|0|2|Phys|bool|2|2||IUPRSPCDEN|IUPRSPCDEN||Iupr_tco_diag_denom_ok||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
