Name|Type|Requirement
Ext_bAcvInjCutOff|0|VEMS_E_12_01296_001.01
Ext_bAcvInjCutOff|0|VEMS_E_12_01296_002.01
Ext_bAcvInjCutOff|0|VEMS_E_12_01296_003.01
Ext_nEngToothClc|0|VEMS_E_12_01296_001.01
Ext_nEngToothClc|0|VEMS_E_12_01296_002.01
Ext_nEngToothClc|0|VEMS_E_12_01296_003.01
Sfty_bInhEngStopSTTReq|0|VEMS_E_12_01296_001.01
Sfty_bInhEngStopSTTReq|0|VEMS_E_12_01296_002.01
Sfty_bInhEngStopSTTReq|0|VEMS_E_12_01296_003.01
CoReqRstrt_Desactivation_C|0|VEMS_E_12_01296_001.01
CoReqRstrt_Desactivation_C|0|VEMS_E_12_01296_002.01
CoReqRstrt_Desactivation_C|0|VEMS_E_12_01296_003.01
CoReqRstrt_DesactivationHyst_C|0|VEMS_E_12_01296_001.01
CoReqRstrt_DesactivationHyst_C|0|VEMS_E_12_01296_002.01
CoReqRstrt_DesactivationHyst_C|0|VEMS_E_12_01296_003.01
InjCutOff_EveInj_CutOffIf|1|VEMS_E_12_01296_001.01
InjCutOff_EveInj_CutOffIf|1|VEMS_E_12_01296_002.01
InjCutOff_EveInj_CutOffIf|1|VEMS_E_12_01296_003.01
InjCutOff_EveRst_CutOffIf|1|VEMS_E_12_01296_001.01
InjCutOff_EveRst_CutOffIf|1|VEMS_E_12_01296_002.01
InjCutOff_EveRst_CutOffIf|1|VEMS_E_12_01296_003.01
InjCutOff_SdlFast_CutOffIf|1|VEMS_E_12_01296_001.01
InjCutOff_SdlFast_CutOffIf|1|VEMS_E_12_01296_002.01
InjCutOff_SdlFast_CutOffIf|1|VEMS_E_12_01296_003.01
SftyMgt_SdlMid_STTDrvTraIf|1|VEMS_E_12_01296_001.01
SftyMgt_SdlMid_STTDrvTraIf|1|VEMS_E_12_01296_002.01
SftyMgt_SdlMid_STTDrvTraIf|1|VEMS_E_12_01296_003.01
Sync_EveBDC_CkMngIfIf_2|1|VEMS_E_12_01296_001.01
Sync_EveBDC_CkMngIfIf_2|1|VEMS_E_12_01296_002.01
Sync_EveBDC_CkMngIfIf_2|1|VEMS_E_12_01296_003.01
Sync_EveCkSnOn_CkMngIfIf_2|1|VEMS_E_12_01296_001.01
Sync_EveCkSnOn_CkMngIfIf_2|1|VEMS_E_12_01296_002.01
Sync_EveCkSnOn_CkMngIfIf_2|1|VEMS_E_12_01296_003.01
Sync_EveRst_CkMngIfIf_2|1|VEMS_E_12_01296_001.01
Sync_EveRst_CkMngIfIf_2|1|VEMS_E_12_01296_002.01
Sync_EveRst_CkMngIfIf_2|1|VEMS_E_12_01296_003.01
Sync_EveRTSt_CkMngIfIf_2|1|VEMS_E_12_01296_001.01
Sync_EveRTSt_CkMngIfIf_2|1|VEMS_E_12_01296_002.01
Sync_EveRTSt_CkMngIfIf_2|1|VEMS_E_12_01296_003.01
Sync_EveTDC_CkMngIfIf_2|1|VEMS_E_12_01296_001.01
Sync_EveTDC_CkMngIfIf_2|1|VEMS_E_12_01296_002.01
Sync_EveTDC_CkMngIfIf_2|1|VEMS_E_12_01296_003.01
