Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Ext_noCylEng|uint8|HEADER|1|0|0|Ext_noCylEng|0|0|Phys|-|1|1|0|Cf|Cf||Ext_noCylEng||1||||||||0|1||||1|0|0||0|1|12|1|12|0|
ICD_current_mode|uint8|IGCOILACTEST|0|0|0|ICD_current_mode|0|0|Phys|-|0|||divers|divers||ICD_current_mode||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
IGCMD_ACTRTEST_END|bool|IGCOILACTEST|0|0|0|IgCmd_stActrTst|0|4|Phys|-|2|4||IgCoil|IgCoil||IGCMD_ACTRTEST_END||1||||||||0|1||||1|0|0||0|4|4|4|4|0|
IGCMD_ACTRTEST_IDLE|bool|IGCOILACTEST|0|0|0|IgCmd_stActrTst|0|1|Phys|-|2|1||IgCoil|IgCoil||IGCMD_ACTRTEST_IDLE||1||||||||0|1||||1|0|0||0|1|1|1|1|0|
IGCMD_ACTRTEST_LDB_RECONF|bool|IGCOILACTEST|0|0|0|IgCmd_stActrTst|0|7|Phys|-|2|7||IgCoil|IgCoil||IGCMD_ACTRTEST_LDB_RECONF||1||||||||0|1||||1|0|0||0|||||0|
IGCMD_ACTRTEST_OFF|bool|IGCOILACTEST|0|0|0|IgCmd_stActrTst|0|3|Phys|-|2|3||IgCoil|IgCoil||IGCMD_ACTRTEST_OFF||1||||||||0|1||||1|0|0||0|3|3|3|3|0|
IGCMD_ACTRTEST_ON|bool|IGCOILACTEST|0|0|0|IgCmd_stActrTst|0|2|Phys|-|2|2||IgCoil|IgCoil||IGCMD_ACTRTEST_ON||1||||||||0|1||||1|0|0||0|2|2|2|2|0|
IGCMD_ACTRTEST_START|bool|IGCOILACTEST|0|0|0|IgCmd_stActrTst|0|5|Phys|-|2|5||IgCoil|IgCoil||IGCMD_ACTRTEST_START||1||||||||0|1||||1|0|0||0|5|5|5|5|0|
IGCMD_ACTRTEST_STOP|bool|IGCOILACTEST|0|0|0|IgCmd_stActrTst|0|6|Phys|-|2|6||IgCoil|IgCoil||IGCMD_ACTRTEST_STOP||1||||||||0|1||||1|0|0||0|6|6|6|6|0|
IgCmd_bCoil1TstCmpl|boolean|IGCOILACTEST|1|0|0|IgCmd_bCoil1TstCmpl|0|0|Phys|bool|2|0||IgCoil|IgCoil||IgCmd_bCoil1TstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IgCmd_bCoil2TstCmpl|boolean|IGCOILACTEST|1|0|0|IgCmd_bCoil2TstCmpl|0|0|Phys|bool|2|0||IgCoil|IgCoil||IgCmd_bCoil2TstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IgCmd_bCoil3TstCmpl|boolean|IGCOILACTEST|1|0|0|IgCmd_bCoil3TstCmpl|0|0|Phys|bool|2|0||IgCoil|IgCoil||IgCmd_bCoil3TstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IgCmd_bCoil4TstCmpl|boolean|IGCOILACTEST|1|0|0|IgCmd_bCoil4TstCmpl|0|0|Phys|bool|2|0||IgCoil|IgCoil||IgCmd_bCoil4TstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IgCmd_bCoilTstCmpl|boolean|IGCOILACTEST|0|0|0|IgCmd_bCoilTstCmpl|0|0|Phys|bool|2|0||IgCoil|IgCoil||IgCmd_bCoilTstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IgCmd_bPwrRlyCmd|boolean|IGCOILACTEST|1|0|0|IgCmd_bPwrRlyCmd|0|0|Phys|bool|2|0||IgCoil|IgCoil||IgCmd_bPwrRlyCmd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
IgCmd_CurTestCoil|uint8|IGCOILACTEST|0|0|0|IgCmd_CurTestCoil|0|0|Phys|-|1|1|0|IgCoil|IgCoil||IgCmd_CurTestCoil||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
IgCmd_SampleTiFast_SC|uint8|HEADER|1|0|0|IgCmd_SampleTiFast_SC|0|0|Phys|-|||||||IgCmd_SampleTiFast_SC||3||||||||0|1|||10|0|0|0||0|||||0|
IgCmd_stActrTst|st84|IGCOILACTEST|0|0|0|IgCmd_stActrTst|0|0|Phys|-|4|||IgCoil|IgCoil||IgCmd_stActrTst||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
IGCOILACTEST_u8CodeTestActPrev|uint8|IGCOILACTEST|0|0|0|IGCOILACTEST_u8CodeTestActPrev|0|0|Phys|-|1|1|0|divers|divers||IGCOILACTEST_u8CodeTestActPrev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
IGCOILACTEST_u8IgCmdActrTstPrev|uint8|IGCOILACTEST|0|0|0|IGCOILACTEST_u8IgCmdActrTstPrev|0|0|Phys|-|1|1|0|IgCoil|IgCoil||IGCOILACTEST_u8IgCmdActrTstPrev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
IGCOILACTEST_u8Inhib|uint8|IGCOILACTEST|0|0|0|IGCOILACTEST_u8Inhib|0|0|Hexa|-||||IgCoil|IgCoil||IGCOILACTEST_u8Inhib||2|||||||V02 NT 09 00741|1|1||||1|0|0|Calibration d'inhibition du module IGCOILACTEST|0|0|255|0|255|0|
IGN_COIL_CYLINDER_1|uint8|HEADER|1|0|0|IGN_COIL_CYLINDER_1|0|0|Phys|-|||||||IGN_COIL_CYLINDER_1||3||||||||0|1|||0|0|0|0||0|||||0|
IGN_COIL_CYLINDER_2|uint8|HEADER|1|0|0|IGN_COIL_CYLINDER_2|0|0|Phys|-|||||||IGN_COIL_CYLINDER_2||3||||||||0|1|||1|0|0|0||0|||||0|
