Name|Type|Requirement
MIL_OFF|0|VEMS_E_10_04661_002.01
MIL_OFF|0|VEMS_E_10_04661_003.01
MIL_OFF|0|VEMS_E_10_04661_004.01
MIL_OFF|0|VEMS_E_10_04661_005.01
MIL_OFF|0|VEMS_E_10_04661_006.01
MIL_ON|0|VEMS_E_10_04661_001.01
MIL_ON|0|VEMS_E_10_04661_002.01
MIL_ON|0|VEMS_E_10_04661_003.01
MIL_ON|0|VEMS_E_10_04661_004.01
MIL_ON|0|VEMS_E_10_04661_005.01
MIL_ON|0|VEMS_E_10_04661_006.01
GD_astrClasObd|0|VEMS_E_10_04661_001.01
GD_astrClasObd|0|VEMS_E_10_04661_002.01
GD_astrClasObd|0|VEMS_E_10_04661_003.01
GD_astrClasObd|0|VEMS_E_10_04661_004.01
GD_astrClasObd|0|VEMS_E_10_04661_005.01
GD_astrClasObd|0|VEMS_E_10_04661_006.01
GD_au8IdxClasObd|0|VEMS_E_10_04661_001.01
GD_au8IdxClasObd|0|VEMS_E_10_04661_002.01
GD_au8IdxClasObd|0|VEMS_E_10_04661_003.01
GD_au8IdxClasObd|0|VEMS_E_10_04661_004.01
GD_au8IdxClasObd|0|VEMS_E_10_04661_005.01
GD_au8IdxClasObd|0|VEMS_E_10_04661_006.01
GMIL_bInhMilRst_C|0|VEMS_E_10_04661_001.01
GMIL_bInhMilRst_C|0|VEMS_E_10_04661_002.01
GMIL_bInhMilRst_C|0|VEMS_E_10_04661_003.01
GMIL_bInhMilRst_C|0|VEMS_E_10_04661_004.01
GMIL_bInhMilRst_C|0|VEMS_E_10_04661_005.01
GMIL_bInhMilRst_C|0|VEMS_E_10_04661_006.01
GMIL_tiMilOnMin_C|0|VEMS_E_10_04661_001.01
GMIL_tiMilOnMin_C|0|VEMS_E_10_04661_002.01
GMIL_tiMilOnMin_C|0|VEMS_E_10_04661_003.01
GMIL_tiMilOnMin_C|0|VEMS_E_10_04661_004.01
GMIL_tiMilOnMin_C|0|VEMS_E_10_04661_005.01
GMIL_tiMilOnMin_C|0|VEMS_E_10_04661_006.01
GMIL_vidMngEveKeyOBD|1|VEMS_E_10_04661_001.01
GMIL_vidMngEveKeyOBD|1|VEMS_E_10_04661_002.01
GMIL_vidMngEveKeyOBD|1|VEMS_E_10_04661_003.01
GMIL_vidMngEveKeyOBD|1|VEMS_E_10_04661_004.01
GMIL_vidMngEveKeyOBD|1|VEMS_E_10_04661_005.01
GMIL_vidMngEveKeyOBD|1|VEMS_E_10_04661_006.01
GMIL_vidMngEveRst|1|VEMS_E_10_04661_001.01
GMIL_bDftMilBlink|0|VEMS_E_10_04661_001.01
GMIL_bDftMilBlink|0|VEMS_E_10_04661_002.01
GMIL_bDftMilBlink|0|VEMS_E_10_04661_003.01
GMIL_bDftMilBlink|0|VEMS_E_10_04661_004.01
GMIL_bDftMilBlink|0|VEMS_E_10_04661_005.01
GMIL_bDftMilBlink|0|VEMS_E_10_04661_006.01
GMIL_bMilBlink|0|VEMS_E_10_04661_001.01
GMIL_bMilBlink|0|VEMS_E_10_04661_002.01
GMIL_bMilBlink|0|VEMS_E_10_04661_003.01
GMIL_bMilBlink|0|VEMS_E_10_04661_004.01
GMIL_bMilBlink|0|VEMS_E_10_04661_005.01
GMIL_bMilBlink|0|VEMS_E_10_04661_006.01
GMIL_bMilDftPres|0|VEMS_E_10_04661_001.01
GMIL_bMilDftPres|0|VEMS_E_10_04661_002.01
GMIL_bMilDftPres|0|VEMS_E_10_04661_003.01
GMIL_bMilDftPres|0|VEMS_E_10_04661_004.01
GMIL_bMilDftPres|0|VEMS_E_10_04661_005.01
GMIL_bMilDftPres|0|VEMS_E_10_04661_006.01
GMIL_bMilOn|0|VEMS_E_10_04661_001.01
GMIL_bMilOn|0|VEMS_E_10_04661_002.01
GMIL_bMilOn|0|VEMS_E_10_04661_003.01
GMIL_bMilOn|0|VEMS_E_10_04661_004.01
GMIL_bMilOn|0|VEMS_E_10_04661_005.01
GMIL_bMilOn|0|VEMS_E_10_04661_006.01
GMIL_bWarnSt|0|VEMS_E_10_04661_001.01
GMIL_bWarnSt|0|VEMS_E_10_04661_002.01
GMIL_bWarnSt|0|VEMS_E_10_04661_003.01
GMIL_bWarnSt|0|VEMS_E_10_04661_004.01
GMIL_bWarnSt|0|VEMS_E_10_04661_005.01
GMIL_bWarnSt|0|VEMS_E_10_04661_006.01
GMIL_stMILReq|0|VEMS_E_10_04661_001.01
GMIL_stMILReq|0|VEMS_E_10_04661_002.01
GMIL_stMILReq|0|VEMS_E_10_04661_003.01
GMIL_stMILReq|0|VEMS_E_10_04661_004.01
GMIL_stMILReq|0|VEMS_E_10_04661_005.01
GMIL_stMILReq|0|VEMS_E_10_04661_006.01
MIL_BLINK|0|VEMS_E_10_04661_001.01
MIL_BLINK|0|VEMS_E_10_04661_002.01
MIL_BLINK|0|VEMS_E_10_04661_003.01
MIL_BLINK|0|VEMS_E_10_04661_004.01
MIL_BLINK|0|VEMS_E_10_04661_005.01
MIL_BLINK|0|VEMS_E_10_04661_006.01
MIL_OFF|0|VEMS_E_10_04661_001.01
GMIL_vidMngEveRst|1|VEMS_E_10_04661_002.01
GMIL_vidMngEveRst|1|VEMS_E_10_04661_003.01
GMIL_vidMngEveRst|1|VEMS_E_10_04661_004.01
GMIL_vidMngEveRst|1|VEMS_E_10_04661_005.01
GMIL_vidMngEveRst|1|VEMS_E_10_04661_006.01
GMIL_vidMngEveSldSlow|1|VEMS_E_10_04661_001.01
GMIL_vidMngEveSldSlow|1|VEMS_E_10_04661_002.01
GMIL_vidMngEveSldSlow|1|VEMS_E_10_04661_003.01
GMIL_vidMngEveSldSlow|1|VEMS_E_10_04661_004.01
GMIL_vidMngEveSldSlow|1|VEMS_E_10_04661_005.01
GMIL_vidMngEveSldSlow|1|VEMS_E_10_04661_006.01
