Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
AirPres_bDgoGrd_pAirExt|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bDgoGrd_pAirExt|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bDgoGrd_pAirExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bDgoGrd_pAirExtOld|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bDgoGrd_pAirExtOld|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bDgoGrd_pAirExtOld||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bDgoMax_pAirExt|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bDgoMax_pAirExt|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bDgoMax_pAirExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bDgoMin_pAirExt|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bDgoMin_pAirExt|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bDgoMin_pAirExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bEnaClcGrdExtAirPres|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bEnaClcGrdExtAirPres|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bEnaClcGrdExtAirPres||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bMonRunGrd_pAirExt|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bMonRunGrd_pAirExt|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bMonRunGrd_pAirExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bMonRunGrd_pAirExtOld|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bMonRunGrd_pAirExtOld|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bMonRunGrd_pAirExtOld||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bMonRunMax_pAirExt|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bMonRunMax_pAirExt|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bMonRunMax_pAirExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bMonRunMin_pAirExt|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bMonRunMin_pAirExt|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bMonRunMin_pAirExt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_bPresAirExtKOnMem|boolean|DIAGAIREXTPRES|0|0|0|AirPres_bPresAirExtKOnMem|0|0|Phys|bool|2|0||Divers|Divers||AirPres_bPresAirExtKOnMem||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
AirPres_ctTiDlyGrd_pAirExt|uint16|DIAGAIREXTPRES|0|0|0|AirPres_ctTiDlyGrd_pAirExt|0|0|Phys|s|1|AirPres_SampleTiSlow_SC/1000|0|Divers|Divers||AirPres_ctTiDlyGrd_pAirExt||1||||||||0|1||||1|0|0||0|0|7650|0|765|0|
