Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
PRESDIAGCOH_bAtmTimer1Out|boolean|PRESDIAGCOH|0|0|0|PRESDIAGCOH_bAtmTimer1Out|0|0|Phys|bool|2|0||Divers|Divers||PRESDIAGCOH_bAtmTimer1Out||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PRESDIAGCOH_bAtmTimerOut|boolean|PRESDIAGCOH|0|0|0|PRESDIAGCOH_bAtmTimerOut|0|0|Phys|bool|2|0||Divers|Divers||PRESDIAGCOH_bAtmTimerOut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PRESDIAGCOH_bOilTimer1Out|boolean|PRESDIAGCOH|0|0|0|PRESDIAGCOH_bOilTimer1Out|0|0|Phys|bool|2|0||Divers|Divers||PRESDIAGCOH_bOilTimer1Out||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PRESDIAGCOH_bOilTimerOut|boolean|PRESDIAGCOH|0|0|0|PRESDIAGCOH_bOilTimerOut|0|0|Phys|bool|2|0||Divers|Divers||PRESDIAGCOH_bOilTimerOut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PRESDIAGCOH_bUpstrmTimer1Out|boolean|PRESDIAGCOH|0|0|0|PRESDIAGCOH_bUpstrmTimer1Out|0|0|Phys|bool|2|0||Divers|Divers||PRESDIAGCOH_bUpstrmTimer1Out||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PRESDIAGCOH_bUpstrmTimerOut|boolean|PRESDIAGCOH|0|0|0|PRESDIAGCOH_bUpstrmTimerOut|0|0|Phys|bool|2|0||Divers|Divers||PRESDIAGCOH_bUpstrmTimerOut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PRESDIAGCOH_u16AtmTimer1Count|uint16|PRESDIAGCOH|0|0|0|PRESDIAGCOH_u16AtmTimer1Count|0|0|Phys|ms|1|10|0|Divers|Divers||PRESDIAGCOH_u16AtmTimer1Count||1||||||||0|1||||1|0|0||0|0|65535|0|655350|0|
PRESDIAGCOH_u16AtmTimerCount|uint16|PRESDIAGCOH|0|0|0|PRESDIAGCOH_u16AtmTimerCount|0|0|Phys|ms|1|10|0|Divers|Divers||PRESDIAGCOH_u16AtmTimerCount||1||||||||0|1||||1|0|0||0|0|65535|0|655350|0|
PRESDIAGCOH_u16OilTimer1Count|uint16|PRESDIAGCOH|0|0|0|PRESDIAGCOH_u16OilTimer1Count|0|0|Phys|ms|1|10|0|Divers|Divers||PRESDIAGCOH_u16OilTimer1Count||1||||||||0|1||||1|0|0||0|0|65535|0|655350|0|
PRESDIAGCOH_u16OilTimerCount|uint16|PRESDIAGCOH|0|0|0|PRESDIAGCOH_u16OilTimerCount|0|0|Phys|ms|1|10|0|Divers|Divers||PRESDIAGCOH_u16OilTimerCount||1||||||||0|1||||1|0|0||0|0|65535|0|655350|0|
PRESDIAGCOH_u16UpstrmTimer1Count|uint16|PRESDIAGCOH|0|0|0|PRESDIAGCOH_u16UpstrmTimer1Count|0|0|Phys|ms|1|10|0|Divers|Divers||PRESDIAGCOH_u16UpstrmTimer1Count||1||||||||0|1||||1|0|0||0|0|65535|0|655350|0|
PRESDIAGCOH_u16UpstrmTimerCount|uint16|PRESDIAGCOH|0|0|0|PRESDIAGCOH_u16UpstrmTimerCount|0|0|Phys|ms|1|10|0|Divers|Divers||PRESDIAGCOH_u16UpstrmTimerCount||1||||||||0|1||||1|0|0||0|0|65535|0|655350|0|
PRESDIAGCOH_u8Inhib|uint8|PRESDIAGCOH|0|0|0|PRESDIAGCOH_u8Inhib|0|0|Hexa|-||||Diagnostic|Diagnostic||PRESDIAGCOH_u8Inhib||2|||||||V02 NT 12 01298|1|1||||1|0|0|Calibration d'inhibition du module PRESDIAGCOH.|0|0|255|0|255|0|
PRESDIAGCOH_u8Oil_ctKeyOn|uint8|PRESDIAGCOH|0|0|0|PRESDIAGCOH_u8Oil_ctKeyOn|0|0|Phys|-|1|1|0|Divers|Divers||PRESDIAGCOH_u8Oil_ctKeyOn||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
TrbAct_pUsThrFil|uint16|HEADER|1|0|0|TrbAct_pUsThrFil|0|0|Phys|Pa|1|8|0|IFRTE|IFRTE||TrbAct_pUsThrFil||1||||||||0|1||||1|0|0||0|0|65535|0|524280|0|
