Name|Type|Requirement
CoFan_bCFricFan2Step3_C|0|VEMS_R_09_00440_027.0
CoFan_bCFricFan2Step4_C|0|VEMS_R_09_00440_001.0
CoFan_bCFricFan2Step4_C|0|VEMS_R_09_00440_002.0
CoFan_bCFricFan2Step4_C|0|VEMS_R_09_00440_027.0
CoFan_bActrTstFan1BCmd|0|VEMS_R_09_00774_001.01
CoFan_bActrTstFan1BCmd|0|VEMS_R_09_00774_002.01
CoFan_bActrTstFan1BCmd|0|VEMS_R_09_00774_007.01
CoFan_bActrTstFan2Cmd|0|VEMS_R_09_00774_001.01
CoFan_bActrTstFan2Cmd|0|VEMS_R_09_00774_002.01
CoFan_bActrTstFan2Cmd|0|VEMS_R_09_00774_007.01
CoFan_bActrTstInProgs|0|VEMS_R_09_00774_001.01
CoFan_bActrTstInProgs|0|VEMS_R_09_00774_002.01
CoFan_bActrTstInProgs|0|VEMS_R_09_00774_007.01
CoFan_bB1TstCmpl|0|VEMS_R_09_00774_001.01
CoFan_bB1TstCmpl|0|VEMS_R_09_00774_002.01
CoFan_bB1TstCmpl|0|VEMS_R_09_00774_007.01
CoFan_bB2HiSpdTstCmpl|0|VEMS_R_09_00774_001.01
CoFan_bB2HiSpdTstCmpl|0|VEMS_R_09_00774_002.01
CoFan_bB2HiSpdTstCmpl|0|VEMS_R_09_00774_007.01
CoFan_bB2LoSpdTstCmpl|0|VEMS_R_09_00774_001.01
CoFan_bB2LoSpdTstCmpl|0|VEMS_R_09_00774_002.01
CoFan_bB2LoSpdTstCmpl|0|VEMS_R_09_00774_007.01
CoFan_bCFricFan2End_C|0|VEMS_R_09_00774_001.01
CoFan_bCFricFan2End_C|0|VEMS_R_09_00774_002.01
CoFan_bCFricFan2End_C|0|VEMS_R_09_00774_007.01
CoFan_bCFricFan2Idle_C|0|VEMS_R_09_00774_001.01
CoFan_bCFricFan2Idle_C|0|VEMS_R_09_00774_002.01
CoFan_bCFricFan2Idle_C|0|VEMS_R_09_00774_007.01
CoFan_bCFricFan2Step1_C|0|VEMS_R_09_00774_001.01
