Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Srv_stActrTstStatus|st92|SRVACTESTMNG|1|0|0|Srv_stActrTstStatus|0|0|Phys|etat|4|||SRV|SRV||Srv_stActrTstStatus||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
Srv_stTestDftCdn|uint8|SRVACTESTMNG|1|0|0|Srv_stTestDftCdn|0|0|Phys|-|1|1|0|SRV|SRV||Srv_stTestDftCdn||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
SRVACTESTMNG_ActrTstMng_TstCmpl|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_ActrTstMng_TstCmpl|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_ActrTstMng_TstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bActrTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bActrTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bActrTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bActrTstCmplPrev1|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bActrTstCmplPrev1|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bActrTstCmplPrev1||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bB2HiSpdTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bB2HiSpdTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bB2HiSpdTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bB2loSpdTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bB2loSpdTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bB2loSpdTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bCoil1TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bCoil1TstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bCoil1TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bCoil2TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bCoil2TstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bCoil2TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bCoil3TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bCoil3TstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bCoil3TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bCoil4TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bCoil4TstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bCoil4TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bCtlPmpReqTstCmplPv|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bCtlPmpReqTstCmplPv|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bCtlPmpReqTstCmplPv||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bCTP_TstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bCTP_TstCmplPrev|0|0|Phys|bool|2|0||Divers|Divers||SRVACTESTMNG_bCTP_TstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bCTstCmplPrev|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bCTstCmplPrev|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bCTstCmplPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftacc_pedal|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftacc_pedal|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftacc_pedal||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
SRVACTESTMNG_bDftgear_box|boolean|SRVACTESTMNG|0|0|0|SRVACTESTMNG_bDftgear_box|0|0|Phys|bool|2|0||SRV|SRV||SRVACTESTMNG_bDftgear_box||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
