Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
VlvAct_nExVlvAmpH_C|uint8|VLVACTEXMON|1|0|0|VlvAct_nExVlvAmpH_C|0|0|Phys|°Vil/s|1|1|0|Divers|Divers||VlvAct_nExVlvAmpH_C||2|||||||V02 NT 09 06481|1|1||||1|0|0|Vitesse de déphasage théorique dans les conditions du diag|0|0|255|0|255|0|
VlvAct_nExVlvPosStatThd_C|uint16|VLVACTEXMON|1|0|0|VlvAct_nExVlvPosStatThd_C|0|0|Phys|°Vil/s|1|1|0|Divers|Divers||VlvAct_nExVlvPosStatThd_C||2|||||||V02 NT 09 06481|1|1||||1|0|0|Vitesse de déphasage du décaleur d'arbre à cames écchappement en dessous de laquelle les diagnostics de déphasage trop/pas assez important sont déclenchés|0|0|65534|0|65534|0|
VlvAct_tiDlyExVlvC1|uint8|VLVACTEXMON|0|0|0|VlvAct_tiDlyExVlvC1|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiDlyExVlvC1||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VlvAct_tiDlyExVlvC2|uint8|VLVACTEXMON|0|0|0|VlvAct_tiDlyExVlvC2|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiDlyExVlvC2||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VlvAct_tiDlyExVlvC3|uint8|VLVACTEXMON|0|0|0|VlvAct_tiDlyExVlvC3|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiDlyExVlvC3||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VlvAct_tiDlyExVlvH|uint8|VLVACTEXMON|0|0|0|VlvAct_tiDlyExVlvH|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiDlyExVlvH||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VlvAct_tiDlyExVlvH1|uint8|VLVACTEXMON|0|0|0|VlvAct_tiDlyExVlvH1|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiDlyExVlvH1||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VlvAct_tiDlyExVlvH2|uint8|VLVACTEXMON|0|0|0|VlvAct_tiDlyExVlvH2|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiDlyExVlvH2||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VlvAct_tiDlyExVlvH3|uint8|VLVACTEXMON|0|0|0|VlvAct_tiDlyExVlvH3|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiDlyExVlvH3||1||||||||0|1||||1|0|0||0|0|255|0|2.55|0|
VlvAct_tiExVlvPosStat|uint16|VLVACTEXMON|0|0|0|VlvAct_tiExVlvPosStat|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiExVlvPosStat||1||||||||0|1||||1|0|0||0|0|65535|0|655.35|0|
VlvAct_tiExVlvPosStatThd_C|uint16|VLVACTEXMON|1|0|0|VlvAct_tiExVlvPosStatThd_C|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiExVlvPosStatThd_C||2|||||||V02 NT 09 06481|1|1||||1|0|0|Intervalle de temps utilisé dans le calcul du gradient de consigne de décalage VVT échappement pour le déclenchement des diagnostics déphasage trop/pas assez important|0|1|65535|0.01|655.35|0|
VlvAct_tiOfsExVlvC_C|uint8|VLVACTEXMON|1|0|0|VlvAct_tiOfsExVlvC_C|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiOfsExVlvC_C||2|||||||V02 NT 09 06481|1|1||||1|0|0|Ecart temporel entre les points d’acquisition|0|0|255|0|2.55|0|
VlvAct_tiOfsExVlvH_C|uint8|VLVACTEXMON|1|0|0|VlvAct_tiOfsExVlvH_C|0|0|Phys|s|1|VlvActEx_SampleTiFast_SC/1000|0|Divers|Divers||VlvAct_tiOfsExVlvH_C||2|||||||V02 NT 09 06481|1|1||||1|0|0|Ecart temporel entre les points d’acquisition|0|0|255|0|2.55|0|
VlvAct_tOilMaxExVlv_C|sint16|VLVACTEXMON|1|0|0|VlvAct_tOilMaxExVlv_C|0|0|Phys|°C|1|1|0|Divers|Divers||VlvAct_tOilMaxExVlv_C||2|||||||V02 NT 09 06481|1|1||||1|0|0|Seuil délimitant la limite supérieur de la plage de température d’huile dite froide|0|-50|205|-50|205|0|
VlvAct_tOilMinExVlv_C|sint16|VLVACTEXMON|1|0|0|VlvAct_tOilMinExVlv_C|0|0|Phys|°C|1|1|0|Divers|Divers||VlvAct_tOilMinExVlv_C||2|||||||V02 NT 09 06481|1|1||||1|0|0|Seuil délimitant la limite inférieure de la plage de température d’huile dite chaude|0|-50|205|-50|205|0|
VlvActEx_SampleTiFast_SC|uint16|HEADER|1|0|0|VlvActEx_SampleTiFast_SC|0|0|Phys|-|||||||VlvActEx_SampleTiFast_SC||3||||||||0|1|||10|0|0|0||0|||||0|
VLVACTEXMON_bAcvExColdFctDg|boolean|VLVACTEXMON|0|0|0|VLVACTEXMON_bAcvExColdFctDg|0|0|Phys|bool|2|0||Divers|Divers||VLVACTEXMON_bAcvExColdFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VLVACTEXMON_bAcvExColdFctDgPrev|boolean|VLVACTEXMON|0|0|0|VLVACTEXMON_bAcvExColdFctDgPrev|0|0|Phys|bool|2|0||Divers|Divers||VLVACTEXMON_bAcvExColdFctDgPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VLVACTEXMON_bAcvExHotFctDg|boolean|VLVACTEXMON|0|0|0|VLVACTEXMON_bAcvExHotFctDg|0|0|Phys|bool|2|0||Divers|Divers||VLVACTEXMON_bAcvExHotFctDg||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VLVACTEXMON_bAcvExHotFctDgPrev|boolean|VLVACTEXMON|0|0|0|VLVACTEXMON_bAcvExHotFctDgPrev|0|0|Phys|bool|2|0||Divers|Divers||VLVACTEXMON_bAcvExHotFctDgPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
