Name|Type|Requirement
GOBD_bKeyOBD|0|PTS_R_5075502_001.01
GOBD_bKeyOBD|0|PTS_R_5075502_002.01
GOBD_bKeyOBD|0|PTS_R_5075502_003.01
GOBD_bKeyOBD|0|PTS_R_5075502_004.01
GOBD_tiSinceEngStrt|0|PTS_R_5075502_001.01
GOBD_tiSinceEngStrt|0|PTS_R_5075502_002.01
GOBD_tiSinceEngStrt|0|PTS_R_5075502_003.01
GOBD_tiSinceEngStrt|0|PTS_R_5075502_004.01
GOBD_enustDgo|0|PTS_R_5075502_001.01
GOBD_enustDgo|0|PTS_R_5075502_002.01
GOBD_enustDgo|0|PTS_R_5075502_003.01
GOBD_enustDgo|0|PTS_R_5075502_004.01
GOBD_noWUCClr_C|0|PTS_R_5075502_001.01
GOBD_noWUCClr_C|0|PTS_R_5075502_002.01
GOBD_noWUCClr_C|0|PTS_R_5075502_003.01
GOBD_noWUCClr_C|0|PTS_R_5075502_004.01
GOBD_u8ctDC|0|PTS_R_5075502_001.01
GOBD_u8ctDC|0|PTS_R_5075502_002.01
GOBD_u8ctDC|0|PTS_R_5075502_003.01
GOBD_u8ctDC|0|PTS_R_5075502_004.01
GOBD_u8ctWUC|0|PTS_R_5075502_001.01
GOBD_u8ctWUC|0|PTS_R_5075502_002.01
GOBD_u8ctWUC|0|PTS_R_5075502_003.01
GOBD_u8ctWUC|0|PTS_R_5075502_004.01
GOBD_u8Inhib|0|PTS_R_5075502_001.01
GOBD_u8Inhib|0|PTS_R_5075502_002.01
GOBD_u8Inhib|0|PTS_R_5075502_003.01
GOBD_u8Inhib|0|PTS_R_5075502_004.01
GOBD_vidMngEveKOf|1|PTS_R_5075502_001.01
GOBD_vidMngEveKOf|1|PTS_R_5075502_002.01
GOBD_vidMngEveKOf|1|PTS_R_5075502_003.01
GOBD_vidMngEveKOf|1|PTS_R_5075502_004.01
GOBD_vidMngEveKOn|1|PTS_R_5075502_001.01
GOBD_vidMngEveKOn|1|PTS_R_5075502_002.01
GOBD_vidMngEveKOn|1|PTS_R_5075502_003.01
GOBD_vidMngEveKOn|1|PTS_R_5075502_004.01
GOBD_vidMngEveRst|1|PTS_R_5075502_001.01
GOBD_vidMngEveRst|1|PTS_R_5075502_002.01
GOBD_vidMngEveRst|1|PTS_R_5075502_003.01
GOBD_vidMngEveRst|1|PTS_R_5075502_004.01
GOBD_vidMngEveSldSlow|1|PTS_R_5075502_001.01
GOBD_vidMngEveSldSlow|1|PTS_R_5075502_002.01
GOBD_vidMngEveSldSlow|1|PTS_R_5075502_003.01
GOBD_vidMngEveSldSlow|1|PTS_R_5075502_004.01
