Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
RCD_MAIN_WAKEUP_APC|uint8|HEADER|1|0|0|RCD_MAIN_WAKEUP_APC|0|0|Phys|-|||||||RCD_MAIN_WAKEUP_APC||3||||||||0|1|||31|0|0|0||0|||||0|
Rcd_mes_huile_moteur_mux|boolean|IFAIRSYSIGSYS|1|0|0|Rcd_mes_huile_moteur_mux|0|0|Phys|bool|2|0||IFAIRSYSIGSYS|IFAIRSYSIGSYS||Rcd_mes_huile_moteur_mux||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
RCD_PARTIAL_WAKEUP|uint8|HEADER|1|0|0|RCD_PARTIAL_WAKEUP|0|0|Phys|-|||||||RCD_PARTIAL_WAKEUP||3||||||||0|1|||32|0|0|0||0|||||0|
Rcd_post_ventil_mot_mux|boolean|IFAIRSYSIGSYS|1|0|0|Rcd_post_ventil_mot_mux|0|0|Phys|bool|2|0||IFAIRSYSIGSYS|IFAIRSYSIGSYS||Rcd_post_ventil_mot_mux||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
RCD_POWER_LATCH|bool|HEADER|1|0|0|Rcd_power_state|0|2|Phys|bool|2|2||commandes|commandes||RCD_POWER_LATCH||1||||||||0|1||||1|0|0||0|||||0|
RCD_POWER_ON|bool|HEADER|1|0|0|Rcd_power_state|0|8|Phys|bool|2|8||commandes|commandes||RCD_POWER_ON||1||||||||0|1||||1|0|0||0|||||0|
RCD_POWER_ON_DEFAULT|bool|HEADER|1|0|0|Rcd_power_state|0|16|Phys|bool|2|16||commandes|commandes||RCD_POWER_ON_DEFAULT||1||||||||0|1||||1|0|0||0|||||0|
Rcd_reveil_principal|boolean|IFAIRSYSIGSYS|1|0|0|Rcd_reveil_principal|0|0|Phys|bool|2|0||IFAIRSYSIGSYS|IFAIRSYSIGSYS||Rcd_reveil_principal||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
RCD_SHUTDOWN_PREPARATION|uint8|HEADER|1|0|0|RCD_SHUTDOWN_PREPARATION|0|0|Phys|-|||||||RCD_SHUTDOWN_PREPARATION||3||||||||0|1|||33|0|0|0||0|||||0|
RCD_SHUTDOWN_PREPARATION_APC|uint8|HEADER|1|0|0|RCD_SHUTDOWN_PREPARATION_APC|0|0|Phys|-|||||||RCD_SHUTDOWN_PREPARATION_APC||3||||||||0|1|||34|0|0|0||0|||||0|
RCD_SLEEPING|bool|HEADER|1|0|0|Rcd_power_state|0|32|Phys|bool|2|32||commandes|commandes||RCD_SLEEPING||1||||||||0|1||||1|0|0||0|||||0|
RCD_TRANSIT|bool|HEADER|1|0|0|Rcd_power_state|0|4|Phys|bool|2|4||commandes|commandes||RCD_TRANSIT||1||||||||0|1||||1|0|0||0|||||0|
