Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
L9781_bDiagOlBankAx|boolean|L9781|0|0|0|L9781_bDiagOlBankAx|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagOlBankAx||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagOlBankAy|boolean|L9781|0|0|0|L9781_bDiagOlBankAy|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagOlBankAy||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagOlBankBx|boolean|L9781|0|0|0|L9781_bDiagOlBankBx|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagOlBankBx||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagOlBankBy|boolean|L9781|0|0|0|L9781_bDiagOlBankBy|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagOlBankBy||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagOlBankFp|boolean|L9781|0|0|0|L9781_bDiagOlBankFp|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagOlBankFp||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagOvVbat|boolean|L9781|0|0|0|L9781_bDiagOvVbat|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagOvVbat||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScGndBankAx|boolean|L9781|0|0|0|L9781_bDiagScGndBankAx|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScGndBankAx||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScGndBankAy|boolean|L9781|0|0|0|L9781_bDiagScGndBankAy|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScGndBankAy||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScGndBankBx|boolean|L9781|0|0|0|L9781_bDiagScGndBankBx|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScGndBankBx||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScGndBankBy|boolean|L9781|0|0|0|L9781_bDiagScGndBankBy|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScGndBankBy||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScGndBankFp|boolean|L9781|0|0|0|L9781_bDiagScGndBankFp|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScGndBankFp||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVbBankAx|boolean|L9781|0|0|0|L9781_bDiagScVbBankAx|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVbBankAx||1||||||||0|1||||1|0|0||0|0|1|||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVbBankAy|boolean|L9781|0|0|0|L9781_bDiagScVbBankAy|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVbBankAy||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVbBankBx|boolean|L9781|0|0|0|L9781_bDiagScVbBankBx|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVbBankBx||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVbBankBy|boolean|L9781|0|0|0|L9781_bDiagScVbBankBy|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVbBankBy||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVbBankFp|boolean|L9781|0|0|0|L9781_bDiagScVbBankFp|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVbBankFp||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVhsVlsBankAx|boolean|L9781|0|0|0|L9781_bDiagScVhsVlsBankAx|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVhsVlsBankAx||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVhsVlsBankAy|boolean|L9781|0|0|0|L9781_bDiagScVhsVlsBankAy|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVhsVlsBankAy||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
L9781_bDiagScVhsVlsBankBx|boolean|L9781|0|0|0|L9781_bDiagScVhsVlsBankBx|0|0|Phys|bool|2|0||Injection|Injection||L9781_bDiagScVhsVlsBankBx||1||||||||0|1||||1|0|0||0|||||0|<COMP>_START_SEC_VAR_CLEARED_BOOLEAN
