Name|Type|Requirement
Lambda_adapt_cond_stt_thr_low|0|VEMS_E_08_05763_010.01
Lambda_adapt_cond_thresh_high|0|VEMS_E_08_05763_007.01
Lambda_adapt_cond_thresh_high|0|VEMS_E_08_05763_008.01
Lambda_adapt_cond_thresh_high|0|VEMS_E_08_05763_009.01
Lambda_adapt_cond_thresh_high|0|VEMS_E_08_05763_010.01
Lambda_adapt_cond_thresh_low|0|VEMS_E_08_05763_007.01
Lambda_adapt_cond_thresh_low|0|VEMS_E_08_05763_008.01
Lambda_adapt_cond_thresh_low|0|VEMS_E_08_05763_009.01
Lambda_adapt_cond_thresh_low|0|VEMS_E_08_05763_010.01
InjCtl_EveRst_FarCtlMgr|1|VEMS_E_08_05763_010.01
InjCtl_EveRTSt_FarCtlMgr|1|VEMS_E_08_05763_007.01
InjCtl_EveRTSt_FarCtlMgr|1|VEMS_E_08_05763_008.01
Lambda_disable_delay|0|VEMS_E_08_05763_007.01
Lambda_disable_delay|0|VEMS_E_08_05763_008.01
Lambda_disable_delay|0|VEMS_E_08_05763_009.01
Lambda_disable_delay|0|VEMS_E_08_05763_010.01
Lambda_disable_knk_delay|0|VEMS_E_08_05763_007.01
Lambda_disable_knk_delay|0|VEMS_E_08_05763_008.01
Lambda_disable_knk_delay|0|VEMS_E_08_05763_009.01
Lambda_disable_knk_delay|0|VEMS_E_08_05763_010.01
Lambda_disable_stt_delay|0|VEMS_E_08_05763_007.01
Lambda_disable_stt_delay|0|VEMS_E_08_05763_008.01
Lambda_disable_stt_delay|0|VEMS_E_08_05763_009.01
Lambda_disable_stt_delay|0|VEMS_E_08_05763_010.01
Lambda_enable_after_fco_tdc|0|VEMS_E_08_05763_007.01
Lambda_enable_after_fco_tdc|0|VEMS_E_08_05763_008.01
Lambda_enable_after_fco_tdc|0|VEMS_E_08_05763_009.01
Lambda_enable_after_fco_tdc|0|VEMS_E_08_05763_010.01
Lambda_enable_temp_offset_map|0|VEMS_E_08_05763_007.01
Lambda_enable_temp_offset_map|0|VEMS_E_08_05763_008.01
InjCtl_EveRTSt_FarCtlMgr|1|VEMS_E_08_05763_009.01
InjCtl_EveRTSt_FarCtlMgr|1|VEMS_E_08_05763_010.01
INJCTL_INJFARCTLMGR_vidInitDelay|1|VEMS_R_08_05763_004.01
INJCTL_INJFARCTLMGR_vidMontrCond|1|VEMS_R_08_05763_002.01
INJCTL_INJFARCTLMGR_vidMontrCond|1|VEMS_R_08_05763_005.01
INJCTL_INJFARCTLMGR_vidMontrCond|1|VEMS_R_08_05763_006.01
InjCtl_SdlFast_FarCtlMgr|1|VEMS_E_08_05763_007.01
InjCtl_SdlFast_FarCtlMgr|1|VEMS_E_08_05763_008.01
InjCtl_SdlFast_FarCtlMgr|1|VEMS_E_08_05763_009.01
InjCtl_SdlFast_FarCtlMgr|1|VEMS_E_08_05763_010.01
InjCtl_SdlSlow_FarCtlMgr|1|VEMS_E_08_05763_007.01
