Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
PREDES_bTmrOut|boolean|PREDES|0|0|0|PREDES_bTmrOut|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PREDES_bTmrOut||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PREDES_bTmrOutPrev|boolean|PREDES|0|0|0|PREDES_bTmrOutPrev|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PREDES_bTmrOutPrev||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PREDES_bTmrRstOut2|boolean|PREDES|0|0|0|PREDES_bTmrRstOut2|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PREDES_bTmrRstOut2||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bTrigBufNEsSet_C|boolean|PREDES|1|0|0|PredEs_bTrigBufNEsSet_C|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bTrigBufNEsSet_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|For loop call equal to 1|0|0|1|0|1|0|
PredEs_bTrigIni|boolean|PREDES|0|0|0|PredEs_bTrigIni|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bTrigIni||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bTypCgt|boolean|PREDES|0|0|0|PredEs_bTypCgt|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bTypCgt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bTypCgt180First|boolean|PREDES|0|0|0|PredEs_bTypCgt180First|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bTypCgt180First||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bVldCurNCll|boolean|PREDES|0|0|0|PredEs_bVldCurNCll|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bVldCurNCll||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bVldCurNCll_MP|boolean|PREDES|0|0|0|PredEs_bVldCurNCll_MP|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bVldCurNCll_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bVldCurNCor|boolean|PREDES|0|0|0|PredEs_bVldCurNCor|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bVldCurNCor||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bVldOKN2Egd_MP|boolean|PREDES|0|0|0|PredEs_bVldOKN2Egd_MP|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bVldOKN2Egd_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bVldOkN2EgdSave|boolean|PREDES|0|0|0|PredEs_bVldOkN2EgdSave|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bVldOkN2EgdSave||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bVldTiLstCgt|boolean|PREDES|0|0|0|PredEs_bVldTiLstCgt|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bVldTiLstCgt||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bVldTiLstCgtRaw_MP|boolean|PREDES|0|0|0|PredEs_bVldTiLstCgtRaw_MP|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bVldTiLstCgtRaw_MP||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_bVldTiLstCgtUpd|boolean|PREDES|0|0|0|PredEs_bVldTiLstCgtUpd|0|0|Phys|bool|2|0||Phases moteur|Phases moteur||PredEs_bVldTiLstCgtUpd||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
PredEs_ctOkOscN_NV|uint8|HEADER|1|0|0|PredEs_ctOkOscN_NV|0|0|Phys|-|1|1|0|EEPROM|EEPROM||PredEs_ctOkOscN_NV||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_facFilN2Dec_C|uint8|PREDES|1|0|0|PredEs_facFilN2Dec_C|0|0|Phys|-|1|0.05|0|Phases moteur|Phases moteur||PredEs_facFilN2Dec_C||2|||||||PTS_DOC_5141019|1|1||||1|0|0|Filtered value of the loss of the kinestic rotation energy|0|0|200|0|10|0|
PredEs_idxLstBufTiWr|uint8|PREDES|0|0|0|PredEs_idxLstBufTiWr|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_idxLstBufTiWr||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PREDES_idxLstBufTiWrPrev|uint8|PREDES|0|0|0|PREDES_idxLstBufTiWrPrev|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PREDES_idxLstBufTiWrPrev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_idxLstBufWr|uint8|PREDES|0|0|0|PredEs_idxLstBufWr|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_idxLstBufWr||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_idxLstBufWrDyn_MP|uint8|PREDES|0|0|0|PredEs_idxLstBufWrDyn_MP|0|0|Phys|-|1|1|0|Divers|Divers||PredEs_idxLstBufWrDyn_MP||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_idxLstTDCChgDir_MP|uint8|PREDES|0|0|0|PredEs_idxLstTDCChgDir_MP|0|0|Phys|-|1|1|0|Phases moteur|Phases moteur||PredEs_idxLstTDCChgDir_MP||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
PredEs_n2CgtLstTDCChgDir_MP|uint16|PREDES|0|0|0|PredEs_n2CgtLstTDCChgDir_MP|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PredEs_n2CgtLstTDCChgDir_MP||1||||||||0|1||||1|0|0||0|0|31250|0|1000000|0|
PredEs_n2ChgDir_MP|uint16|PREDES|0|0|0|PredEs_n2ChgDir_MP|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PredEs_n2ChgDir_MP||1||||||||0|1||||1|0|0||0|0|31250|0|1000000|0|
PredEs_n2DecE2TDC|sint16|PREDES|0|0|0|PredEs_n2DecE2TDC|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PredEs_n2DecE2TDC||1||||||||0|1||||1|0|0||0|-31250|31250|-1000000|1000000|0|
PredEs_n2DecE2TDCRaw_MP|sint16|PREDES|0|0|0|PredEs_n2DecE2TDCRaw_MP|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PredEs_n2DecE2TDCRaw_MP||1||||||||0|1||||1|0|0||0|-31250|31250|-1000000|1000000|0|
PredEs_n2DecE2TDCSave_MP|sint16|PREDES|0|0|0|PredEs_n2DecE2TDCSave_MP|0|0|Phys|(RPM)^2|1|32|0|Phases moteur|Phases moteur||PredEs_n2DecE2TDCSave_MP||1||||||||0|1||||1|0|0||0|-31250|31250|-1000000|1000000|0|
