Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
Misf_tiDlyBdcWinAdp|uint32|HEADER|1|0|0|Misf_tiDlyBdcWinAdp|0|0|Phys|ms|1|0.0002|0|divers|divers||Misf_tiDlyBdcWinAdp||1||||||||0|1||||1|0|0||0|0|99999|0|19.9998|0|
Misf_tiDlyExpWinAdp|uint32|HEADER|1|0|0|Misf_tiDlyExpWinAdp|0|0|Phys|ms|1|0.0002|0|divers|divers||Misf_tiDlyExpWinAdp||1||||||||0|1||||1|0|0||0|0|99999|0|19.9998|0|
MisfDet_nEngCurIdle_Y|uint16|MISFDETIDLE|1|1|7|MisfDet_nEngCurIdle_Y|0|0|Phys|rpm|1|1|0|divers|divers||MisfDet_nEngCurIdle_Y||2||Ext_nEng||F1||MisfDet_nEngCurIdle_Y|PTS_DOC_5198626|1|1||||1|0|0|Points d'appui en régime|0|0|7500|0|7500|0|
MisfDet_noDelaySync_C|uint8|MISFDETIDLE|1|0|0|MisfDet_noDelaySync_C|0|0|Phys|s.u|1|1|0|divers|divers||MisfDet_noDelaySync_C||2|||||||PTS_DOC_5198626|1|1||||1|0|0|Nombre de pas de retard pour le calcul de l'agorithme au  ralenti|0|0|2|0|2|0|
MisfDet_tqEngCurIdle_X|uint16|MISFDETIDLE|1|1|7|MisfDet_tqEngCurIdle_X|0|0|Phys|N.m|1|1/16|-2000|divers|divers||MisfDet_tqEngCurIdle_X||2||EngLim_tqIdcEngCur||F1_p32000||MisfDet_tqEngCurIdle_X|PTS_DOC_5198626|1|1||||1|0|0|Points d'appui en cmi au neutre|0|0|64000|-2000|2000|0|
MISFDETIDLE_u16ResultPrev3|uint16|MISFDETIDLE|0|0|0|MISFDETIDLE_u16ResultPrev3|0|0|Phys|-|1|8/65536|0|divers|divers||MISFDETIDLE_u16ResultPrev3||1||||||||0|1||||1|0|0||0|0|65535|0|7.9998779296875|0|
MISFDETIDLE_u16ResultPrev4|uint16|MISFDETIDLE|0|0|0|MISFDETIDLE_u16ResultPrev4|0|0|Phys|-|1|8/65536|0|divers|divers||MISFDETIDLE_u16ResultPrev4||1||||||||0|1||||1|0|0||0|0|65535|0|7.9998779296875|0|
MISFDETIDLE_u32tiDlyWinAdpPrev1|uint32|MISFDETIDLE|0|0|0|MISFDETIDLE_u32tiDlyWinAdpPrev1|0|0|Phys|ms|1|0.0002|0|Divers|Divers||MISFDETIDLE_u32tiDlyWinAdpPrev1||1||||||||0|1||||1|0|0||0|0|99999|0|19.9998|0|
MISFDETIDLE_u32tiDlyWinAdpPrev2|uint32|MISFDETIDLE|0|0|0|MISFDETIDLE_u32tiDlyWinAdpPrev2|0|0|Phys|ms|1|0.0002|0|Divers|Divers||MISFDETIDLE_u32tiDlyWinAdpPrev2||1||||||||0|1||||1|0|0||0|0|99999|0|19.9998|0|
MISFDETIDLE_u8Inhib|uint8|MISFDETIDLE|0|0|0|MISFDETIDLE_u8Inhib|0|0|Hexa|-||||divers|divers||MISFDETIDLE_u8Inhib||2|||||||PTS_DOC_5198626|1|1||||1|0|0|Calibration d'inhibition du module MISFDETIDLE.|0|0|255|0|255|0|
