Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
EngLim_tqCkEfcFLdLim|sint16|HEADER|1|0|0|EngLim_tqCkEfcFLdLim|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqCkEfcFLdLim||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqCkEfcGBxLimCord|sint16|ENGLIMEFCCORD|1|0|0|EngLim_tqCkEfcGBxLimCord|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqCkEfcGBxLimCord||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqCkEfcGBxLimCordEL2|sint16|ENGLIMEFCCORD|1|0|0|EngLim_tqCkEfcGBxLimCordEL2|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqCkEfcGBxLimCordEL2||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqCkEfcInrtLim|sint16|HEADER|1|0|0|EngLim_tqCkEfcInrtLim|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqCkEfcInrtLim||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqCkEfcLim|sint16|HEADER|1|0|0|EngLim_tqCkEfcLim|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqCkEfcLim||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqCkEfcModSptLim|sint16|ENGLIMEFCCORD|1|0|0|EngLim_tqCkEfcModSptLim|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqCkEfcModSptLim||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqCkEfcSmkLim|sint16|HEADER|1|0|0|EngLim_tqCkEfcSmkLim|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqCkEfcSmkLim||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqCkEfcStatLim|sint16|HEADER|1|0|0|EngLim_tqCkEfcStatLim|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqCkEfcStatLim||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcEngCurMax|sint16|HEADER|1|0|0|EngLim_tqEfcEngCurMax|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcEngCurMax||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
EngLim_tqEfcEngProt|sint16|HEADER|1|0|0|EngLim_tqEfcEngProt|0|0|Phys|N.m|1|1/16|0|Structure Couple|Structure Couple||EngLim_tqEfcEngProt||1||||||||0|1||||1|0|0||0|-32000|32000|-2000|2000|0|
