Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Iupr_bFrzRat024|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[23]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat024||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat025|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[24]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat025||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat026|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[25]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat026||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat027|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[26]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat027||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat028|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[27]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat028||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat029|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[28]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat029||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat030|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[29]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat030||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat031|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[30]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat031||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat032|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[31]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat032||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat033|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[32]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat033||1||||||||0|1||||1|0|0||0|0|1|0|1|0
