Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Sumrat_bPrevDrvCycCoh_StFanB1|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[69]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCoh_StFanB1||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCoh_StFanB2LoSpd|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[70]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCoh_StFanB2LoSpd||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCoh_StFanB2HiSpd|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[71]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCoh_StFanB2HiSpd||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCoh_StFanB2NoSpd|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[72]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCoh_StFanB2NoSpd||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycClsdRly_StFanC|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[73]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycClsdRly_StFanC||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycEl_StFanC|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[74]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycEl_StFanC||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycUnVld_StFanC|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[75]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycUnVld_StFanC||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCritSc_StFanC|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[76]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCritSc_StFanC||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycECI_StFanC|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[77]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycECI_StFanC||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCohBit7_stDftOBD|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[78]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCohBit7_stDftOBD||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCohBit4_stDftOBD|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[79]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCohBit4_stDftOBD||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCohBit3_stDftOBD|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[80]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCohBit3_stDftOBD||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCohBit2_stDftOBD|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[81]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCohBit2_stDftOBD||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycChkBattSys_iBattMes|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[82]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycChkBattSys_iBattMes||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycChkBattSys_tBattMes|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[83]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycChkBattSys_tBattMes||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycChkBattSys_uBattClc|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[84]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycChkBattSys_uBattClc||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycStFuLvlDft|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[85]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycStFuLvlDft||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCoh_bModSptReq|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[86]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCoh_bModSptReq||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCoh_stCluAC|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[87]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCoh_stCluAC||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycCoh_stPwrAC|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[88]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycCoh_stPwrAC||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycLinBlockedBus|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[89]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycLinBlockedBus||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycAltAbsentEcu|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[90]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycAltAbsentEcu||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycEtat_Alt1|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[91]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycEtat_Alt1||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycEtat_Alt2|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[92]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycEtat_Alt2||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycTrck_tCoMes|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[93]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycTrck_tCoMes||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycWup_tCoMes|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[94]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycWup_tCoMes||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycElInfBsiDft|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[95]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycElInfBsiDft||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycElCptTraBsiDft|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[96]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycElCptTraBsiDft||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycElChkConsDft|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[97]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycElChkConsDft||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycElConsDefDftVSLim|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[98]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycElConsDefDftVSLim||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycElConsVarDftVSLim|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[99]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycElConsVarDftVSLim||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycElConsDefDftVSReg|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[100]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycElConsDefDftVSReg||1||||||||0|1||||1|0|0||0|||||0
Sumrat_bPrevDrvCycElConsVarDftVSReg|boolean|GDU|1|0|0|Sumrat_au8PrevDrvCyc[101]|0|4|Phys|bool|2|4||GDU|GDU||Sumrat_bPrevDrvCycElConsVarDftVSReg||1||||||||0|1||||1|0|0||0|||||0
